timestamp,1986390
1678752000000,136
1678838400000,118
1678924800000,157
1679011200000,157
1679097600000,77
1679184000000,102
1679270400000,76
1679356800000,90
1679443200000,70
1679529600000,52
1679616000000,39
1679702400000,41
1679788800000,36
1679875200000,17
1679914796000,1
1679918152000,0
1679921295000,1
1679926715000,1
1679931962000,2
1679937725000,1
1679943609000,17
1679949467000,14
1679953969000,6
1679957765000,1
1679961266000,1
1679964852000,0
1679968675000,0
1679972173000,2
1679975427000,1
1679979006000,2
1679982673000,1
1679985203000,0
1679989929000,1
1679995115000,0
1680004794000,2
1680010297000,2
1680016345000,0
1680024986000,3
1680030762000,7
1680034885000,19
1680040165000,7
1680043877000,5
1680050833000,3
1680054721000,3
1680058331000,0
1680061813000,1
1680065272000,0
1680068687000,2
1680069780000,0
1680076024000,2
1680080981000,0
1680087432000,1
1680092506000,1
1680097783000,2
1680103121000,1
1680108587000,1
1680111701000,2
1680117551000,15
1680123404000,3
1680125461000,6
1680130522000,8
1680134115000,5
1680137629000,2
1680141217000,3
1680144721000,1
1680148291000,2
1680151943000,2
1680155512000,2
1680159081000,3
1680162170000,1
1680167181000,1
1680172221000,1
1680177133000,1
1680178963000,1
1680184317000,4
1680189731000,1
1680195418000,0
1680203433000,12
1680209203000,9
1680213577000,5
1680217063000,4
1680220740000,1
1680224206000,2
1680227879000,0
1680231465000,1
1680235092000,0
1680238631000,0
1680245776000,0
1680249136000,0
1680255672000,0
1680306986000,2
1680312705000,2
1680318460000,1
1680324500000,1
1680329928000,0
1680381530000,14
1680386257000,11
1680389491000,7
1680393551000,0
1680397070000,2
1680400702000,2
1680404289000,0
1680407830000,1
1680408446000,1
1680413804000,0
1680418682000,0
1680422157000,1
1680425404000,0
1680429381000,0
1680431012000,1
1680436176000,2
1680440158000,2
1680440992000,2
1680446281000,1
1680448392000,1
1680453847000,3
1680458749000,5
1680464480000,10
1680469207000,6
1680474950000,14
1680479884000,2
1680483491000,1
1680487147000,2
1680490716000,0
1680494162000,0
1680497826000,1
1680501476000,0
1680504925000,0
1680508352000,0
1680511782000,0
1680515368000,0
1680519998000,3
1680524987000,0
1680531067000,1
1680534863000,0
1680547394000,6
1680552938000,12
1680558294000,7
1680562698000,2
1680566246000,4
1680569873000,0
1680571193000,1
1680576596000,0
1680580446000,0
1680584226000,1
1680587653000,0
1680591077000,0
1680594736000,1
1680599365000,0
1680605558000,0
1680608694000,2
1680613755000,2
1680619106000,2
1680624676000,1
1680630308000,1
1680635976000,7
1680638661000,3
1680644005000,4
1680649680000,2
1680654921000,2
1680659961000,1
1680664607000,0
1680669478000,0
1680695808000,0
1680698622000,0
1680706100000,0
1680714848000,0
1680734121000,2
1680739493000,0
1680746281000,3
1680750136000,4
1680754883000,1
1680759888000,0
1680763320000,1
1680767922000,1
1680770306000,1
1680774876000,0
1680785800000,1
1680789606000,0
1680801321000,1
1680807164000,2
1680812856000,5
1680815014000,4
1680820564000,1
1680825918000,1
1680831725000,3
1680837963000,0
1680849608000,0
1680865185000,0
1680868758000,0
1680872362000,0
1680885320000,1
1680891125000,2
1680896882000,5
1680902528000,1
1680906194000,2
1680912296000,1
1680917831000,0
1680932034000,0
1680950149000,0
1680972437000,3
1680978129000,7
1680984267000,4
1680989963000,4
1680995686000,3
1681001402000,4
1681007060000,0
1681014876000,0
1681018990000,0
1681021763000,0
1681033032000,1
1681038300000,1
1681043807000,1
1681046783000,1
1681052580000,2
1681058360000,0
1681070261000,3
1681076291000,5
1681082225000,4
1681087968000,1
1681093481000,0
1681100678000,1
1681106331000,0
1681113508000,0
1681127931000,0
1681163003000,4
1681168918000,2
1681174453000,0
1681196383000,1
1681196525000,1
1681201627000,1
1681206791000,1
1681210452000,1
1681215490000,1
1681220735000,1
1681226295000,0
1681258368000,1
1681263555000,1
1681268574000,0
1681303683000,0
1681307642000,0
1681310772000,0
1681383482000,0
1681401097000,1
1681404835000,1
1681410440000,4
1681415324000,17
1681418989000,8
1681422562000,2
1681426052000,0
1681429179000,0
1681433232000,0
1681436879000,0
1681440522000,0
1681443974000,0
1681447453000,0
1681451030000,0
1681454014000,0
1681458225000,0
1681462196000,0
1681463767000,1
1681468721000,0
1681478263000,0
1681482863000,0
1681488128000,0
1681502056000,1
1681508007000,1
1681513747000,0
1681530892000,1
1681534037000,0
1681545496000,0
1681551362000,0
1681566463000,0
1681588667000,4
1681591325000,3
1681594234000,2
1681600320000,3
1681605990000,0
1681618497000,2
1681624053000,4
1681629217000,0
1681666015000,7
1681672200000,8
1681678225000,4
1681680129000,3
1681686469000,4
1681692647000,5
1681697984000,5
1681703446000,2
1681708634000,2
1681713728000,1
1681718496000,1
1681723513000,0
1681752284000,5
1681757776000,11
1681760486000,14
1681764648000,7
1681766424000,7
1681771833000,5
1681775684000,5
1681779220000,9
1681782729000,10
1681786268000,7
1681789854000,4
1681793282000,1
1681796960000,1
1681800564000,1
1681803238000,2
1681808150000,0
1681811556000,2
1681815089000,0
1681816971000,1
1681822303000,0
1681856279000,1
1681861841000,2
1681867396000,2
1681872582000,3
1681877470000,0
1681894050000,0
1681961160000,0
1681970383000,1
1681973250000,1
1681977823000,0
1682030390000,0
1682036663000,0
1682046337000,7
1682051311000,3
1682056443000,0
1682065063000,0
1682074755000,0
1682084257000,0
1682106547000,2
1682112200000,1
1682118252000,4
1682123433000,2
1682128499000,0
1682130630000,0
1682144769000,0
1682195850000,1
1682202226000,2
1682208157000,0
1682233207000,1
1682238339000,1
1682243690000,1
1682248854000,0
1682254551000,1
1682257238000,0
1682267718000,0
1682286999000,0
1682299455000,0
1682337572000,0
1682340907000,2
1682346131000,0
1682356684000,1
1682362537000,2
1682368334000,1
1682374171000,2
1682380146000,1
1682385468000,2
1682388903000,5
1682394124000,5
1682399553000,2
1682404654000,0
1682415487000,2
1682420682000,0
1682432997000,2
1682435784000,1
1682441618000,0
1682452961000,2
1682458540000,0
1682490862000,0
1682502860000,1
