timestamp,764030
1512086400000,0
1514764800000,1147
1517443200000,749
1519862400000,544
1522540800000,397
1525132800000,311
1527811200000,302
1530403200000,276
1533081600000,218
1535760000000,199
1538352000000,148
1541030400000,156
1543622400000,129
1546300800000,126
1548979200000,114
1551398400000,88
1554076800000,87
1556668800000,94
1559347200000,88
1561939200000,80
1564617600000,70
1567296000000,89
1569888000000,109
1572566400000,124
1575158400000,126
1577836800000,134
1580515200000,97
1583020800000,97
1585699200000,96
1588291200000,94
1590969600000,95
1593561600000,89
1596240000000,87
1598918400000,76
1601510400000,80
1604188800000,83
1606780800000,89
1609459200000,85
1612137600000,90
1614556800000,74
1617235200000,62
1619827200000,66
1622505600000,59
1625097600000,66
1627776000000,66
1630454400000,65
1633046400000,63
1635724800000,64
1638316800000,69
1640995200000,77
1643673600000,74
1646092800000,68
1648771200000,68
1651363200000,62
1654041600000,60
1656633600000,58
1659312000000,59
1661990400000,54
1664582400000,52
1667260800000,50
1669852800000,44
1672531200000,50
1674777600000,44
1674864000000,47
1674950400000,46
1675036800000,40
1675123200000,42
1675209600000,41
1675296000000,45
1675382400000,45
1675468800000,40
1675555200000,45
1675641600000,49
1675728000000,43
1675814400000,36
1675900800000,43
1675987200000,43
1676073600000,43
1676160000000,47
1676246400000,49
1676332800000,43
1676419200000,50
1676505600000,46
1676592000000,46
1676678400000,49
1676764800000,49
1676851200000,50
1676937600000,53
1677024000000,51
1677110400000,46
1677196800000,47
1677283200000,48
1677369600000,50
1677456000000,50
1677542400000,46
1677628800000,46
1677715200000,48
1677801600000,47
1677888000000,44
1677974400000,44
1678060800000,46
1678147200000,45
1678233600000,44
1678320000000,42
1678406400000,40
1678492800000,51
1678579200000,45
1678665600000,41
1678752000000,49
1678838400000,42
1678924800000,41
1679011200000,40
1679097600000,40
1679184000000,37
1679270400000,44
1679356800000,33
1679443200000,37
1679529600000,44
1679616000000,41
1679702400000,32
1679788800000,39
1679875200000,29
1679913505000,16
1679917204000,19
1679920752000,17
1679924542000,19
1679928160000,22
1679930035000,23
1679933832000,27
1679938841000,25
1679942519000,29
1679946144000,27
1679949737000,26
1679953261000,29
1679955296000,27
1679960527000,27
1679964159000,28
1679967930000,22
1679971449000,24
1679974632000,26
1679978384000,18
1679982014000,26
1679985526000,22
1679989115000,21
1679992725000,28
1679996205000,29
1679999718000,24
1680003392000,23
1680006932000,33
1680010681000,31
1680014216000,37
1680017655000,36
1680021289000,35
1680024825000,32
1680028558000,29
1680032218000,27
1680035840000,24
1680039437000,24
1680043002000,28
1680047476000,16
1680050161000,28
1680053932000,28
1680057639000,28
1680061115000,28
1680064696000,28
1680068225000,27
1680071901000,28
1680075586000,30
1680078949000,32
1680082512000,33
1680085958000,29
1680089314000,34
1680093194000,33
1680096853000,29
1680100535000,26
1680104146000,26
1680107695000,28
1680111342000,28
1680115023000,36
1680118541000,37
1680122245000,34
1680125839000,30
1680129503000,31
1680132970000,26
1680136560000,26
1680140205000,29
1680143734000,27
1680147300000,26
1680150948000,27
1680154518000,27
1680157496000,22
1680161542000,25
1680165311000,27
1680168852000,29
1680172469000,34
1680175909000,29
1680179641000,30
1680183386000,27
1680186904000,31
1680190573000,32
1680194204000,36
1680197865000,38
1680201389000,42
1680204843000,41
1680208442000,34
1680212016000,30
1680215603000,32
1680219295000,32
1680222871000,31
1680226459000,29
1680230016000,26
1680233642000,29
1680237210000,21
1680240829000,21
1680244359000,18
1680248042000,18
1680251644000,19
1680254923000,19
1680258833000,20
1680262457000,22
1680266162000,20
1680269873000,20
1680273549000,21
1680277654000,24
1680281019000,25
1680284509000,21
1680288281000,22
1680292022000,31
1680295323000,22
1680296742000,24
1680302490000,23
1680304358000,21
1680309691000,24
1680313227000,27
1680316856000,24
1680320399000,21
1680323883000,18
1680327476000,18
1680328814000,18
1680334619000,19
1680338473000,21
1680341747000,20
1680345625000,20
1680349185000,22
1680352739000,21
1680356996000,22
1680360428000,24
1680363932000,28
1680367388000,31
1680370874000,32
1680374510000,35
1680377894000,33
1680381647000,28
1680385231000,28
1680388816000,26
1680392478000,20
1680395980000,26
1680399302000,27
1680403173000,24
1680406807000,23
1680410246000,23
1680414043000,20
1680417583000,23
1680419120000,24
1680422751000,27
1680427850000,28
1680432093000,25
1680435683000,28
1680439200000,26
1680442792000,23
1680446578000,30
1680450057000,29
1680453632000,30
1680457368000,30
1680460899000,31
1680464465000,30
1680468142000,36
1680471568000,31
1680475176000,27
1680478726000,28
1680482368000,26
1680485824000,27
1680489338000,26
1680492867000,25
1680496785000,25
1680500295000,22
1680503922000,24
1680507324000,23
1680510830000,24
1680514461000,26
1680518187000,29
1680521656000,28
1680525380000,32
1680528910000,33
1680532524000,34
1680535983000,33
1680539715000,36
1680543170000,30
1680546501000,32
1680550534000,31
1680554204000,32
1680557817000,33
1680561370000,26
1680564974000,25
1680568611000,23
1680572173000,22
1680575696000,29
1680579254000,31
1680582888000,26
1680586535000,33
1680589254000,30
1680593703000,27
1680597246000,27
1680598970000,24
1680603816000,24
1680608027000,32
1680611541000,33
1680615262000,32
1680618791000,34
1680622519000,38
1680625189000,36
1680629550000,32
1680633414000,29
1680636829000,27
1680640443000,23
1680644076000,31
1680647787000,27
1680651444000,27
1680654992000,29
1680658515000,27
1680661979000,26
1680665588000,25
1680669396000,21
1680672927000,19
1680676446000,24
1680680098000,24
1680683674000,26
1680687219000,25
1680690858000,29
1680694412000,30
1680698087000,38
1680701482000,32
1680705023000,36
1680708679000,32
1680712371000,32
1680715914000,30
1680719587000,31
1680723163000,34
1680726930000,36
1680730557000,37
1680734164000,35
1680737765000,34
1680741339000,34
1680744879000,33
1680748429000,29
1680751931000,25
1680755584000,33
1680759126000,30
1680762800000,29
1680766363000,29
1680769914000,30
1680773392000,30
1680777021000,34
1680780791000,33
1680784353000,30
1680788006000,32
1680792044000,31
1680795718000,37
1680799222000,38
1680802379000,34
1680806102000,34
1680809735000,28
1680813292000,30
1680816877000,34
1680820408000,30
1680824045000,30
1680827685000,28
1680831683000,26
1680835131000,25
1680838397000,29
