timestamp,218620
1343779200000,0
1346457600000,0
1349049600000,0
1351728000000,0
1354320000000,0
1356998400000,19
1359676800000,24
1362096000000,24
1364774400000,22
1367366400000,30
1370044800000,49
1372636800000,29
1375315200000,57346
1377993600000,26789
1380585600000,11033
1383264000000,15145
1385856000000,16216
1388534400000,16595
1391212800000,11440
1393632000000,55122
1396310400000,15132
1398902400000,37936
1401580800000,63749
1404172800000,57166
1406851200000,24444
1409529600000,20422
1412121600000,72242
1414800000000,59664
1417392000000,30874
1420070400000,32516
1422748800000,15942
1425168000000,81105
1427846400000,27669
1430438400000,13968
1433116800000,33870
1435708800000,21018
1438387200000,63535
1441065600000,24367
1443657600000,52376
1446336000000,39452
1448928000000,28093
1451606400000,32383
1454284800000,25887
1456790400000,39426
1459468800000,31146
1462060800000,14320
1464739200000,43415
1467331200000,34862
1470009600000,13300
1472688000000,20667
1475280000000,41053
1477958400000,25703
1480550400000,20295
1483228800000,20706
1485907200000,26869
1488326400000,13400
1491004800000,52906
1493596800000,16274
1496275200000,247628
1498867200000,99900
1501545600000,62561
1504224000000,56590
1506816000000,92426
1509494400000,57822
1512086400000,57345
1514764800000,55630
1517443200000,51694
1519862400000,58940
1522540800000,90893
1525132800000,48832
1527811200000,40947
1530403200000,38734
1533081600000,23537
1535760000000,20667
1538352000000,21503
1541030400000,24849
1543622400000,22339
1546300800000,15172
1548979200000,14436
1551398400000,12873
1554076800000,13599
1556668800000,21198
1559347200000,18877
1561939200000,23207
1564617600000,17440
1567296000000,15128
1569888000000,27181
1572566400000,56187
1575158400000,37817
1577836800000,39376
1580515200000,31830
1583020800000,36273
1585699200000,39419
1588291200000,61728
1590969600000,56703
1593561600000,48473
1596240000000,46799
1598918400000,45610
1601510400000,54123
1604188800000,57837
1606780800000,56740
1609459200000,54841
1612137600000,44327
1614556800000,34707
1617235200000,53849
1619827200000,57332
1622505600000,54149
1625097600000,55910
1627776000000,52717
1630454400000,45922
1633046400000,46063
1635724800000,50760
1638316800000,61808
1640995200000,48448
1643673600000,47197
1646092800000,47441
1648771200000,47026
1651363200000,54236
1654041600000,48181
1656633600000,68553
1659312000000,66075
1661990400000,58808
1664582400000,57402
1667260800000,52367
1669852800000,72662
1672531200000,69105
1674777600000,43926
1674864000000,45846
1674950400000,41584
1675036800000,37132
1675123200000,37627
1675209600000,41203
1675296000000,42635
1675382400000,45507
1675468800000,43466
1675555200000,46033
1675641600000,46548
1675728000000,41825
1675814400000,48623
1675900800000,47780
1675987200000,45489
1676073600000,46653
1676160000000,43438
1676246400000,40725
1676332800000,44295
1676419200000,45324
1676505600000,44077
1676592000000,42282
1676678400000,52369
1676764800000,59277
1676851200000,59373
1676937600000,61917
1677024000000,40213
1677110400000,40706
1677196800000,42250
1677283200000,50621
1677369600000,49304
1677456000000,44432
1677542400000,42379
1677628800000,39909
1677715200000,47811
1677801600000,45939
1677888000000,45501
1677974400000,42352
1678060800000,46270
1678147200000,46003
1678233600000,42206
1678320000000,40223
1678406400000,45757
1678492800000,48376
1678579200000,44996
1678665600000,39999
1678752000000,39153
1678838400000,35309
1678924800000,45270
1679011200000,32586
1679097600000,34566
1679184000000,37515
1679270400000,35287
1679356800000,33723
1679443200000,52484
1679529600000,58020
1679616000000,43431
1679702400000,38216
1679788800000,45348
1679875200000,44488
1679914836000,37477
1679918414000,36146
1679922075000,37907
1679925684000,38262
1679929297000,24410
1679932888000,25035
1679936498000,25138
1679940063000,20406
1679943706000,27457
1679947295000,36336
1679950900000,38022
1679954482000,37990
1679958042000,32463
1679961761000,33558
1679965279000,34737
1679968905000,36625
1679972452000,24989
1679976077000,26208
1679979700000,25244
1679983242000,30336
1679986858000,37282
1679990437000,36454
1679994052000,37016
1679997613000,39044
1680001261000,39224
1680004834000,36906
1680008496000,37707
1680012078000,38515
1680015681000,18930
1680019248000,24902
1680022845000,18195
1680026455000,21987
1680030083000,29281
1680033696000,31326
1680037293000,32430
1680040896000,33335
1680044458000,35104
1680048098000,6674
1680051628000,10071
1680055258000,8093
1680058899000,9591
1680062464000,10510
1680066042000,9194
1680069681000,13978
1680073241000,20842
1680076898000,22044
1680080476000,23917
1680084065000,24285
1680087637000,25668
1680091275000,31788
1680094888000,38359
1680098438000,38611
1680102043000,25210
1680105659000,20931
1680109219000,20732
1680112875000,29209
1680116467000,37768
1680120092000,38932
1680123701000,29137
1680127311000,17464
1680130901000,19953
1680134487000,22212
1680138114000,23885
1680141680000,24833
1680145262000,25188
1680148842000,25849
1680152485000,26371
1680156058000,32048
1680159629000,37161
1680163236000,34491
1680166820000,41328
1680170435000,42667
1680174016000,43912
1680177681000,40338
1680181285000,43102
1680184877000,45296
1680188423000,32817
1680192051000,32849
1680195637000,34676
1680199304000,38647
1680202895000,46992
1680206471000,46916
1680210091000,44527
1680213681000,44752
1680217277000,45107
1680220846000,44570
1680224451000,45771
1680228098000,45032
1680231700000,31860
1680235299000,33685
1680238846000,40151
1680242429000,45926
1680246049000,53061
1680249636000,37023
1680253234000,38798
1680256866000,40319
1680260454000,41995
1680264036000,42901
1680267631000,44799
1680271232000,45504
1680274876000,34114
1680278499000,34177
1680282032000,32411
1680285690000,38750
1680289278000,46285
1680292881000,45338
1680296494000,44873
1680300085000,45861
1680303696000,47370
1680307332000,48897
1680310892000,55275
1680314494000,59341
1680318094000,48525
1680321649000,50815
1680325281000,45807
1680328869000,51714
1680332483000,60325
1680336037000,50844
1680339656000,51509
1680343329000,53323
1680346834000,52643
1680350414000,54626
1680354085000,57142
1680357693000,56941
1680361226000,46479
1680364899000,46721
1680368494000,47621
1680372078000,54226
1680375658000,59429
1680379293000,60628
1680382890000,65168
1680386458000,66892
1680390097000,66538
1680393669000,66359
1680397291000,61878
