timestamp,397900
1475280000000,4
1477958400000,20
1480550400000,6
1483228800000,7
1485907200000,40
1488326400000,24
1491004800000,16
1493596800000,10
1496275200000,10
1498867200000,1007
1501545600000,1813
1504224000000,7614
1506816000000,2493
1509494400000,2146
1512086400000,2424
1514764800000,5753
1517443200000,4182
1519862400000,4837
1522540800000,3081
1525132800000,2341
1527811200000,2254
1530403200000,5332
1533081600000,4552
1535760000000,3779
1538352000000,2567
1541030400000,2833
1543622400000,3090
1546300800000,3335
1548979200000,2573
1551398400000,2732
1554076800000,3153
1556668800000,2670
1559347200000,3630
1561939200000,2993
1564617600000,2301
1567296000000,2175
1569888000000,1966
1572566400000,2688
1575158400000,3171
1577836800000,3315
1580515200000,3286
1583020800000,7019
1585699200000,7258
1588291200000,3999
1590969600000,2209
1593561600000,1902
1596240000000,1991
1598918400000,1655
1601510400000,1868
1604188800000,2619
1606780800000,2844
1609459200000,3923
1612137600000,2894
1614556800000,3113
1617235200000,5276
1619827200000,6543
1622505600000,3436
1625097600000,3449
1627776000000,2430
1630454400000,2192
1633046400000,1999
1635724800000,2141
1638316800000,3018
1640995200000,3010
1643673600000,2689
1646092800000,2488
1648771200000,2598
1651363200000,1943
1654041600000,2096
1656633600000,1628
1659312000000,1950
1661990400000,2015
1664582400000,1908
1667260800000,2090
1669852800000,2680
1672531200000,2906
1674777600000,2375
1674864000000,2578
1674950400000,2776
1675036800000,2497
1675123200000,2388
1675209600000,2289
1675296000000,2408
1675382400000,2384
1675468800000,2958
1675555200000,3036
1675641600000,2495
1675728000000,2468
1675814400000,2374
1675900800000,2624
1675987200000,2433
1676073600000,2647
1676160000000,2779
1676246400000,2436
1676332800000,1916
1676419200000,2043
1676505600000,2287
1676592000000,2477
1676678400000,2546
1676764800000,2449
1676851200000,2199
1676937600000,2156
1677024000000,2128
1677110400000,2104
1677196800000,2226
1677283200000,2492
1677369600000,2260
1677456000000,2115
1677542400000,2002
1677628800000,1905
1677715200000,2013
1677801600000,2284
1677888000000,2356
1677974400000,2481
1678060800000,2091
1678147200000,1971
1678233600000,2001
1678320000000,1835
1678406400000,2101
1678492800000,2199
1678579200000,2357
1678665600000,2068
1678752000000,2026
1678838400000,1862
1678924800000,1862
1679011200000,2045
1679097600000,2193
1679184000000,2068
1679270400000,1917
1679356800000,1907
1679443200000,1981
1679529600000,1976
1679616000000,2026
1679702400000,2331
1679788800000,2134
1679875200000,1893
1679915007000,493
1679918601000,619
1679922382000,778
1679926006000,923
1679929605000,1096
1679933181000,1227
1679936691000,1306
1679940256000,1637
1679943886000,1698
1679947536000,1893
1679951069000,1744
1679954654000,1684
1679958212000,1264
1679961928000,1104
1679965453000,803
1679969081000,646
1679972620000,548
1679976239000,462
1679979874000,380
1679983402000,311
1679987018000,292
1679990595000,363
1679994211000,497
1679997771000,501
1680001434000,583
1680005023000,637
1680008823000,729
1680012404000,976
1680015983000,1125
1680019537000,1244
1680023038000,1277
1680026646000,1446
1680030268000,1813
1680033864000,1824
1680037460000,1795
1680041077000,1673
1680044627000,1277
1680048265000,886
1680051794000,873
1680055424000,707
1680059064000,615
1680062628000,484
1680066203000,345
1680069841000,306
1680073463000,352
1680077057000,400
1680080632000,476
1680084223000,481
1680087811000,520
1680091559000,626
1680095198000,722
1680098755000,882
1680102349000,1183
1680105851000,1230
1680109410000,1213
1680113066000,1364
1680116661000,1699
1680120264000,2236
1680123864000,1923
1680127471000,1488
1680131059000,1238
1680134644000,975
1680138267000,895
1680141834000,630
1680145415000,552
1680149054000,465
1680152632000,374
1680156206000,294
1680159777000,374
1680163382000,363
1680166972000,458
