timestamp,843660
1522540800000,16
1525132800000,14
1527811200000,8
1530403200000,18
1533081600000,36
1535760000000,35
1538352000000,26
1541030400000,50
1543622400000,70
1546300800000,40
1548979200000,45
1551398400000,36
1554076800000,38
1556668800000,124
1559347200000,153
1561939200000,43
1564617600000,43
1567296000000,120
1569888000000,47
1572566400000,46
1575158400000,114
1577836800000,118
1580515200000,125
1583020800000,48
1585699200000,61
1588291200000,117
1590969600000,147
1593561600000,47
1596240000000,45
1598918400000,46
1601510400000,37
1604188800000,37
1606780800000,37
1609459200000,37
1612137600000,35
1614556800000,45
1617235200000,50
1619827200000,42
1622505600000,50
1625097600000,34
1627776000000,70
1630454400000,96
1633046400000,117
1635724800000,859
1638316800000,2185
1640995200000,1704
1643673600000,1671
1646092800000,1998
1648771200000,124
1651363200000,626
1654041600000,151
1656633600000,121
1659312000000,143
1661990400000,136
1664582400000,542
1667260800000,83
1669852800000,461
1672531200000,91
1674777600000,30
1674864000000,13
1674950400000,36
1675036800000,34
1675123200000,34
1675209600000,45
1675296000000,33
1675382400000,33
1675468800000,30
1675555200000,47
1675641600000,35
1675728000000,29
1675814400000,57
1675900800000,32
1675987200000,35
1676073600000,34
1676160000000,38
1676246400000,33
1676332800000,36
1676419200000,33
1676505600000,34
1676592000000,110
1676678400000,36
1676764800000,32
1676851200000,33
1676937600000,24
1677024000000,33
1677110400000,33
1677196800000,113
1677283200000,33
1677369600000,45
1677456000000,31
1677542400000,31
1677628800000,57
1677715200000,39
1677801600000,33
1677888000000,29
1677974400000,41
1678060800000,30
1678147200000,37
1678233600000,48
1678320000000,31
1678406400000,99
1678492800000,38
1678579200000,50
1678665600000,30
1678752000000,39
1678838400000,37
1678924800000,34
1679011200000,45
1679097600000,31
1679184000000,48
1679270400000,21
1679356800000,42
1679443200000,34
1679529600000,36
1679616000000,39
1679702400000,17
1679788800000,51
1679875200000,17
1679917620000,1
1679921240000,0
1679932549000,2
1679938305000,1
1679944203000,3
1679950059000,0
1679999429000,0
1680010165000,4
1680016188000,2
1680021941000,2
1680027413000,25
1680032766000,1
1680036288000,3
1680037387000,4
1680043424000,38
1680047465000,12
1680050151000,37
1680053921000,41
1680057588000,26
1680060148000,22
1680064434000,23
1680067931000,22
1680071070000,16
1680075280000,16
1680078759000,9
1680082262000,0
1680085799000,1
1680089454000,1
1680091226000,5
1680096299000,1
1680101036000,3
1680104595000,2
1680108126000,1
1680112248000,24
1680115431000,32
1680118670000,2
1680122392000,3
1680125999000,74
1680128910000,107
1680132090000,91
1680135687000,80
1680139309000,34
1680142877000,2
1680146430000,1
1680150083000,1
1680153639000,1
1680157274000,1
1680160779000,1
1680164287000,10
1680167855000,1
1680171467000,2
1680175164000,2
1680178900000,3
1680184558000,3
1680188215000,3
1680191909000,2
1680195539000,4
1680201439000,33
1680205109000,4
1680208708000,4
1680212213000,3
1680215869000,25
1680219564000,1
1680223053000,16
1680226723000,28
1680230280000,1
1680233968000,0
1680237393000,0
1680241069000,0
1680244538000,0
1680248359000,1
1680251803000,6
1680255430000,6
1680257408000,0
1680262506000,1
1680266267000,1
1680269889000,2
1680275625000,0
1680303165000,33
1680305924000,0
1680309583000,15
1680312308000,30
1680316749000,2
1680320379000,0
1680323865000,1
1680326545000,3
1680331025000,2
1680334699000,2
1680338284000,3
1680341706000,4
1680345379000,3
1680349056000,6
1680352610000,13
1680358503000,6
1680364570000,3
1680368270000,3
1680371879000,33
1680374494000,34
1680377998000,4
1680381752000,5
1680385248000,3
1680388311000,23
1680392493000,3
1680395992000,18
1680399687000,18
1680403272000,3
1680405941000,9
1680410259000,9
1680414056000,10
1680417594000,8
1680421519000,8
1680425166000,7
1680428544000,11
1680431293000,8
1680436137000,8
1680439656000,7
1680443824000,6
1680447604000,5
1680452938000,4
1680458707000,34
1680464339000,7
1680465889000,2
1680471571000,2
1680475200000,39
1680478694000,4
1680482336000,17
1680485795000,22
1680489541000,7
1680492969000,6
1680496670000,8
1680500267000,5
1680503891000,4
1680507294000,2
1680510719000,3
1680514299000,6
1680517895000,4
1680521943000,5
1680525668000,2
1680530674000,2
1680536148000,5
1680541564000,1
1680546919000,26
1680550845000,4
1680554514000,4
1680558121000,2
1680561734000,29
1680565233000,1
1680568094000,18
1680572341000,19
1680575948000,4
1680579429000,1
1680583140000,1
1680586668000,1
1680590188000,5
1680591864000,2
1680596638000,11
1680600933000,5
1680604470000,8
1680608607000,2
1680612155000,5
1680616428000,7
1680617684000,5
1680623188000,9
1680624562000,3
1680630173000,15
1680634435000,23
1680637378000,3
1680640931000,0
1680644313000,2
1680648349000,0
1680651920000,16
1680655462000,37
1680658527000,39
1680661971000,19
1680665579000,17
1680669243000,13
1680672763000,13
1680675086000,13
1680679594000,4
1680683429000,7
1680686968000,8
1680690586000,4
1680694203000,3
1680697824000,3
1680701475000,4
1680705363000,11
1680709826000,4
1680713539000,2
1680717131000,27
1680719887000,42
1680723124000,2
1680726801000,3
1680730428000,3
1680734035000,22
1680737641000,4
1680741205000,19
1680744747000,27
1680748300000,2
1680751806000,6
1680755455000,3
1680758994000,3
1680762676000,3
1680766645000,3
1680770106000,2
1680773671000,2
1680777281000,3
1680780959000,1
1680784526000,4
1680789918000,3
1680797649000,2
1680803871000,32
1680806256000,36
1680809756000,6
1680813407000,7
1680816988000,3
1680820521000,27
1680823793000,6
1680827800000,20
1680831807000,52
1680834944000,7
1680838198000,5
1680841699000,3
1680845305000,5
1680848819000,2
1680852420000,2
1680856054000,10
1680859643000,3
1680863261000,2
1680866827000,1
1680870522000,4
1680874107000,4
1680879508000,4
1680883082000,6
1680886062000,6
1680889602000,19
1680893300000,33
1680896370000,7
1680899842000,5
1680903503000,3
1680907178000,30
1680910763000,1
1680914351000,16
1680917893000,19
1680921457000,6
1680925137000,1
1680928630000,2
1680932279000,1
1680935911000,6
1680939399000,3
1680943034000,9
1680946598000,7
1680950096000,5
1680954216000,2
1680955614000,2
1680961169000,4
1680966875000,4
1680972834000,4
1680978435000,20
1680983341000,4
1680986884000,4
1680990491000,4
1680994114000,36
1680997062000,2
1681000671000,18
1681004238000,21
1681007873000,1
1681011415000,2
1681014957000,2
1681018629000,5
1681022136000,4
1681025735000,4
1681029456000,3
1681032934000,1
1681036484000,3
1681040541000,2
1681044215000,4
1681049787000,2
1681055614000,3
1681059396000,2
1681061784000,2
1681068042000,3
1681073747000,2
1681079558000,33
1681083498000,3
1681085555000,3
1681090683000,24
1681094313000,3
1681097934000,5
1681101430000,5
1681105059000,3
1681108651000,2
1681112187000,2
1681115775000,4
1681119235000,4
1681123112000,7
1681126688000,4
1681130354000,5
1681134831000,4
1681140317000,5
1681146305000,6
1681152688000,31
1681153821000,1
1681159225000,7
1681162906000,3
1681166257000,26
1681169934000,1
1681173534000,16
1681177139000,18
1681180822000,3
1681184355000,3
1681187846000,5
1681191291000,2
1681194984000,3
1681198657000,6
1681202304000,4
1681205892000,3
1681209372000,1
1681213173000,4
1681217246000,2
1681222846000,2
1681228256000,6
1681233246000,3
1681239033000,31
1681241794000,4
1681243411000,7
1681249150000,5
1681252742000,34
1681256112000,12
1681258529000,13
1681263507000,31
1681267146000,10
1681270498000,10
1681273983000,10
1681277645000,9
1681281269000,9
1681284724000,3
1681288337000,4
1681291800000,1
1681295414000,6
1681299070000,4
1681302783000,4
1681306394000,4
1681309021000,5
1681314178000,3
1681319237000,4
1681324677000,37
1681328122000,5
1681331777000,5
1681334919000,0
1681338997000,98
1681341626000,31
1681345221000,8
1681348852000,37
1681352586000,2
1681356078000,2
1681359660000,5
1681363218000,6
1681366845000,6
1681370387000,8
1681373887000,15
1681377465000,5
1681381070000,6
1681385318000,5
1681389019000,1
1681393576000,3
1681397198000,2
1681398393000,2
1681403901000,4
1681408232000,37
1681410716000,46
1681414223000,24
1681417857000,23
1681421517000,23
1681425033000,34
1681428656000,4
1681432217000,19
1681435879000,27
1681439466000,3
1681442944000,3
1681446470000,3
1681450049000,4
1681453663000,7
1681456896000,2
1681461090000,7
1681464563000,8
1681468262000,2
1681472037000,2
1681475684000,2
1681477526000,3
1681482979000,5
1681488374000,6
1681493786000,5
1681499346000,7
1681504951000,2
1681511090000,20
1681515904000,1
1681519578000,21
1681522651000,22
1681526649000,2
1681530178000,2
1681533788000,3
1681536552000,5
1681540857000,7
1681544452000,4
1681547976000,3
1681551592000,3
1681555154000,7
1681558820000,3
1681562416000,5
1681566896000,5
1681572645000,5
1681578422000,2
1681584117000,32
1681587598000,2
1681591209000,4
1681594864000,3
1681598411000,33
1681602012000,2
1681605532000,17
1681609105000,21
1681612737000,2
1681616372000,4
1681619919000,4
1681623436000,3
1681627003000,6
1681630591000,3
1681634128000,2
1681637711000,3
1681641321000,2
1681645300000,4
1681648922000,3
1681654484000,1
1681660576000,2
1681666564000,6
1681671146000,26
1681673993000,3
1681678022000,3
1681681517000,4
1681685042000,45
1681688030000,5
1681691695000,19
1681695190000,28
1681698806000,5
1681702400000,3
1681706077000,3
1681709567000,5
1681712995000,7
1681716585000,4
1681720199000,11
1681723728000,4
1681727267000,3
1681731348000,3
1681734920000,3
1681739491000,2
1681741086000,2
1681746772000,3
1681750304000,2
1681753944000,27
1681756617000,33
1681760110000,3
1681763757000,2
1681767380000,2
1681771024000,27
1681774611000,1
1681778209000,16
1681781767000,18
1681785307000,2
1681788887000,3
1681792461000,4
1681796059000,2
1681799545000,4
1681803324000,2
1681806917000,5
1681810433000,3
1681814069000,3
1681818231000,2
1681821610000,3
1681826856000,1
1681832755000,2
1681838392000,3
1681844247000,18
1681847011000,2
1681850769000,3
1681854300000,3
1681857971000,37
1681860838000,1
1681864608000,18
1681867958000,24
1681871464000,2
1681875173000,2
1681878720000,2
1681882334000,2
1681885910000,4
1681889464000,4
1681892979000,8
1681896564000,4
1681900176000,5
1681904128000,6
1681907927000,4
1681913190000,5
1681917578000,3
1681923333000,4
1681929137000,29
1681933159000,2
1681936740000,2
1681939979000,3
1681944082000,35
1681947546000,5
1681950915000,26
1681954455000,34
1681958026000,13
1681961536000,12
1681965211000,8
1681968862000,9
1681972315000,9
1681975976000,2
1681979618000,1
1681982967000,3
1681986625000,2
1681990206000,5
1681993967000,3
1681997546000,3
1682002447000,2
1682008622000,1
1682014813000,17
1682017900000,0
1682023660000,1
1682027218000,2
1682030896000,34
1682033934000,3
1682037370000,17
1682040956000,56
1682044152000,2
1682046332000,3
1682050602000,5
1682054780000,5
1682058368000,5
1682061896000,3
1682065553000,10
1682069053000,1
1682072641000,2
1682076229000,3
1682079916000,3
1682083565000,4
1682088944000,3
1682092481000,1
1682095711000,3
1682099944000,33
1682102195000,31
1682105732000,4
1682109344000,3
1682113083000,3
1682116600000,28
1682120254000,1
1682123933000,16
1682127394000,15
1682130474000,1
1682134546000,2
1682138227000,1
1682141685000,1
1682145388000,4
1682149015000,1
1682152661000,1
1682156246000,2
1682159778000,1
1682163980000,0
1682167765000,0
1682236494000,3
1682241560000,3
1682246951000,1
1682252345000,6
1682258072000,6
1682263879000,2
1682268513000,2
1682274947000,29
1682278987000,2
