timestamp,1280770
1622505600000,32
1625097600000,201
1627776000000,194
1630454400000,158
1633046400000,194
1635724800000,195
1638316800000,183
1640995200000,240
1643673600000,376
1646092800000,289
1648771200000,278
1651363200000,292
1654041600000,272
1656633600000,257
1659312000000,369
1661990400000,433
1664582400000,470
1667260800000,496
1669852800000,503
1672531200000,775
1674777600000,519
1674864000000,775
1674950400000,531
1675036800000,491
1675123200000,507
1675209600000,507
1675296000000,435
1675382400000,517
1675468800000,786
1675555200000,521
1675641600000,437
1675728000000,428
1675814400000,427
1675900800000,464
1675987200000,500
1676073600000,501
1676160000000,478
1676246400000,371
1676332800000,362
1676419200000,362
1676505600000,387
1676592000000,419
1676678400000,475
1676764800000,429
1676851200000,421
1676937600000,400
1677024000000,413
1677110400000,537
1677196800000,597
1677283200000,623
1677369600000,566
1677456000000,413
1677542400000,409
1677628800000,399
1677715200000,439
1677801600000,525
1677888000000,563
1677974400000,560
1678060800000,390
1678147200000,434
1678233600000,406
1678320000000,403
1678406400000,480
1678492800000,570
1678579200000,508
1678665600000,384
1678752000000,407
1678838400000,433
1678924800000,373
1679011200000,453
1679097600000,457
1679184000000,460
1679270400000,336
1679356800000,290
1679443200000,301
1679529600000,289
1679616000000,451
1679702400000,489
1679788800000,462
1679875200000,372
1679915220000,157
1679919303000,192
1679922848000,229
1679926505000,263
1679930086000,308
1679933633000,0
1679937109000,348
1679940735000,372
1679944318000,347
1679947970000,273
1679951506000,209
1679955091000,158
1679958653000,156
1679962377000,132
1679965907000,140
1679969537000,133
1679973125000,109
1679976664000,90
1679980322000,74
1679983822000,75
1679987459000,81
1679991116000,117
1679994935000,113
1679998479000,148
1680002139000,153
1680005725000,203
1680009276000,218
1680012839000,302
1680016309000,303
1680019875000,297
1680023459000,319
1680027077000,359
1680030710000,326
1680034369000,289
1680037906000,216
1680041517000,150
1680045068000,146
1680048708000,110
1680052225000,110
1680055863000,111
1680059495000,84
1680063111000,85
1680066632000,54
1680070264000,72
1680073986000,79
1680077505000,95
1680081360000,101
1680084017000,141
1680088521000,199
1680092010000,188
1680095672000,260
1680099070000,284
1680102670000,298
1680106272000,318
1680109831000,313
1680113541000,405
1680117055000,351
1680120680000,308
1680124352000,167
1680127965000,145
1680131490000,143
1680135079000,126
1680138707000,155
1680142266000,126
1680145840000,116
1680149482000,81
1680152965000,82
1680156536000,68
1680160213000,99
1680163837000,108
1680167689000,150
1680171306000,164
1680174787000,138
1680178470000,185
1680182114000,269
1680185504000,287
1680189118000,282
1680192698000,334
1680196330000,349
1680199925000,339
1680203503000,390
1680207076000,260
1680210684000,159
1680214281000,138
1680217921000,126
1680221451000,131
1680225052000,137
1680228690000,114
1680232305000,144
1680235904000,102
1680239497000,78
1680243033000,102
1680246685000,107
1680250519000,130
1680254159000,141
1680257767000,146
1680261333000,200
1680264816000,235
1680268370000,286
1680271863000,305
1680275597000,356
1680279117000,388
1680282625000,395
1680286286000,488
1680289827000,501
1680293358000,473
1680296986000,401
1680300582000,281
1680304170000,229
1680307812000,207
1680311365000,148
1680315033000,177
1680318568000,203
1680322120000,207
1680325754000,173
1680329328000,160
1680332946000,193
1680336508000,189
1680340375000,247
1680344065000,315
1680347481000,337
1680351020000,347
1680354696000,353
1680358327000,377
1680361857000,373
1680365550000,424
1680369113000,431
1680372686000,476
1680376253000,489
1680379893000,466
1680383483000,382
1680387048000,302
1680390694000,257
1680394257000,214
1680397876000,238
1680401485000,216
1680405074000,205
1680408634000,183
1680412282000,136
1680415918000,197
1680419370000,187
1680423095000,191
1680426664000,277
1680430409000,294
1680434058000,305
1680437510000,372
1680441061000,402
1680444690000,372
1680448096000,422
1680451876000,403
1680455506000,496
1680459083000,412
1680462667000,441
1680466237000,361
1680469900000,294
1680473446000,235
1680477086000,187
1680480687000,192
1680484209000,205
1680487898000,152
1680491476000,109
1680494985000,123
1680498567000,105
1680502331000,87
1680505868000,88
1680509422000,107
1680513035000,108
1680516785000,121
1680520348000,170
1680524068000,182
1680527623000,229
1680531264000,252
1680534754000,294
1680538268000,280
1680541842000,352
1680545546000,394
1680549051000,388
1680552729000,295
1680556345000,221
1680559887000,186
1680563471000,181
1680567135000,162
1680570674000,153
1680574249000,131
1680577788000,121
1680581524000,96
1680584967000,90
1680588592000,73
1680592190000,86
1680595881000,120
1680599640000,94
1680603208000,146
1680606941000,172
1680610400000,180
1680614096000,233
1680617598000,262
1680621252000,299
1680624647000,286
1680628240000,304
1680631982000,374
1680635435000,407
1680639000000,305
1680642623000,219
1680645954000,174
1680649907000,133
1680653514000,166
1680657050000,161
1680660639000,169
1680664262000,135
1680667794000,138
1680671422000,132
1680674893000,133
1680678561000,120
1680682412000,154
1680686076000,149
1680689615000,188
1680693213000,206
1680696753000,220
1680700401000,273
1680703859000,317
1680707404000,317
1680711090000,293
1680714632000,317
1680718273000,355
1680721858000,326
1680725465000,332
1680729117000,290
1680732732000,257
1680736303000,207
1680739909000,184
1680743464000,158
1680747026000,137
1680750626000,159
1680754246000,104
1680757819000,129
1680761510000,99
1680765080000,118
1680768643000,121
1680772212000,147
1680775858000,180
1680779608000,215
1680783168000,252
1680786662000,267
1680790410000,330
1680794064000,359
1680797592000,375
1680801080000,420
1680804634000,395
1680808272000,419
1680811900000,390
1680815506000,298
1680819009000,208
1680822676000,210
1680826312000,177
1680830033000,197
1680833778000,184
1680837023000,184
1680840534000,139
1680844110000,120
1680847690000,122
1680851288000,130
1680854939000,142
1680858661000,204
1680862416000,205
1680865991000,236
1680869611000,315
1680873057000,339
1680876649000,382
1680880228000,406
1680883836000,431
1680887429000,414
1680891065000,443
1680894755000,468
1680898249000,437
1680901857000,372
1680905476000,277
1680909095000,252
1680912686000,206
1680916288000,195
1680919851000,212
1680923387000,190
1680926971000,195
1680930583000,210
1680934125000,164
1680937702000,207
1680941392000,213
1680944824000,233
1680948769000,301
1680952249000,304
1680955838000,295
1680958855000,381
1680963169000,376
1680966835000,383
1680970265000,375
1680973849000,416
1680977491000,415
1680981150000,442
1680984667000,462
1680988289000,410
1680991897000,325
1680995475000,293
1680998732000,233
1681002653000,232
1681006277000,187
1681009932000,250
1681013479000,202
1681017032000,177
1681020505000,188
1681024151000,199
1681027730000,226
1681031439000,301
1681035056000,314
1681038687000,330
1681042279000,338
1681045845000,348
1681049461000,388
1681053090000,382
1681056695000,367
1681060295000,428
1681063878000,416
1681066944000,408
1681071046000,383
1681074665000,287
1681078273000,240
1681081885000,171
1681085473000,192
1681089060000,145
1681092706000,165
1681096341000,115
1681099860000,130
1681103574000,115
1681107132000,93
1681110675000,104
1681114366000,102
1681117834000,126
1681121573000,173
1681125252000,193
1681128814000,216
1681132171000,249
1681136020000,320
1681139422000,309
1681143289000,327
1681146722000,341
1681150266000,354
1681154057000,352
1681157517000,319
1681161131000,257
1681164689000,169
1681168257000,173
1681171897000,152
1681175498000,139
1681179044000,121
1681182794000,98
1681186370000,66
1681189824000,80
1681193521000,88
1681197004000,111
1681200681000,151
1681204334000,159
1681208089000,185
1681211567000,179
1681215292000,233
1681218737000,286
1681222233000,301
1681225835000,323
1681229465000,300
1681233032000,300
1681236652000,369
1681240263000,383
1681243961000,295
1681247518000,213
1681251157000,176
1681254634000,132
1681258261000,111
1681261999000,117
1681265547000,152
1681269068000,104
1681272547000,103
1681276189000,81
1681279761000,69
1681283312000,84
1681287064000,85
1681290783000,131
1681294438000,140
1681297969000,141
1681301639000,186
1681305166000,275
1681308658000,233
1681312286000,314
1681315857000,334
1681319463000,317
1681323077000,324
1681326642000,353
1681330425000,295
1681333972000,200
1681337519000,162
1681341016000,158
1681344626000,158
1681348259000,120
1681351983000,129
1681355468000,125
1681359053000,106
1681362550000,76
1681366165000,91
1681369724000,82
1681373424000,103
1681377155000,168
1681380788000,168
1681384423000,213
1681387886000,234
1681391573000,244
1681395109000,267
1681398619000,285
1681402256000,304
1681405857000,372
1681409409000,334
1681412927000,357
1681416647000,288
1681420267000,239
1681423856000,175
1681427437000,183
1681431028000,148
1681434622000,153
1681438200000,173
1681441783000,122
1681445322000,105
1681448897000,111
1681452530000,107
1681456135000,102
1681459823000,138
1681463192000,161
1681467214000,184
1681470807000,235
1681474306000,306
1681477858000,318
1681481429000,364
1681484957000,332
1681488614000,374
1681492242000,403
1681495756000,470
1681499307000,489
1681502922000,467
1681506715000,398
1681510182000,267
1681513715000,265
1681517348000,252
1681520942000,196
1681524535000,203
1681528103000,222
1681531700000,214
1681535308000,166
1681538862000,162
1681542479000,228
1681546068000,280
1681549708000,305
