timestamp,225600
1351728000000,4
1354320000000,4
1356998400000,8
1359676800000,65
1362096000000,32
1364774400000,53
1367366400000,79
1370044800000,41
1372636800000,81
1375315200000,43
1377993600000,32
1380585600000,236
1383264000000,142
1385856000000,1336
1388534400000,149
1391212800000,156
1393632000000,91
1396310400000,131
1398902400000,1102
1401580800000,189
1404172800000,423
1406851200000,79
1409529600000,83
1412121600000,3114
1414800000000,169
1417392000000,542
1420070400000,122
1422748800000,100
1425168000000,76
1427846400000,237
1430438400000,116
1433116800000,600
1435708800000,88
1438387200000,59
1441065600000,49
1443657600000,50
1446336000000,51
1448928000000,165
1451606400000,148
1454284800000,156
1456790400000,45
1459468800000,40
1462060800000,141
1464739200000,233
1467331200000,179
1470009600000,34
1472688000000,28
1475280000000,33
1477958400000,49
1480550400000,66
1483228800000,59
1485907200000,36
1488326400000,24
1491004800000,22
1493596800000,27
1496275200000,36
1498867200000,38
1501545600000,20
1504224000000,24
1506816000000,45
1509494400000,39
1512086400000,585
1514764800000,44
1517443200000,42
1519862400000,18
1522540800000,16
1525132800000,17
1527811200000,40
1530403200000,37
1533081600000,58
1535760000000,101
1538352000000,44
1541030400000,69
1543622400000,24
1546300800000,29
1548979200000,27
1551398400000,310
1554076800000,28
1556668800000,24
1559347200000,17
1561939200000,15
1564617600000,10
1567296000000,8
1569888000000,10
1572566400000,15
1575158400000,12
1577836800000,17
1580515200000,13
1583020800000,14
1585699200000,15
1588291200000,112
1590969600000,20
1593561600000,11
1596240000000,10
1598918400000,9
1601510400000,11
1604188800000,54
1606780800000,7
1609459200000,7
1612137600000,14
1614556800000,6
1617235200000,10
1619827200000,8
1622505600000,12
1625097600000,8
1627776000000,7
1630454400000,7
1633046400000,62
1635724800000,5
1638316800000,5
1640995200000,6
1643673600000,16
1646092800000,6
1648771200000,8
1651363200000,6
1654041600000,8
1656633600000,4
1659312000000,4
1661990400000,6
1664582400000,7
1667260800000,59
1669852800000,5
1672531200000,13
1674777600000,2
1674864000000,2
1674950400000,4
1675036800000,3
1675123200000,2
1675209600000,0
1675382400000,9
1675555200000,1
1675641600000,2
1675728000000,5
1675814400000,3
1675900800000,2
1675987200000,1
1676073600000,9
1676160000000,5
1676246400000,7
1676332800000,5
1676505600000,4
1676592000000,7
1676851200000,6
1676937600000,5
1677024000000,5
1677110400000,5
1677196800000,5
1677283200000,8
1677369600000,5
1677456000000,2
1677628800000,2
1677715200000,2
1677801600000,4
1677888000000,1
1678060800000,1
1678147200000,2
1678320000000,1
1678406400000,5
1678492800000,4
1678579200000,1
1678665600000,0
1678752000000,1
1678838400000,2
1678924800000,0
1679184000000,3
1679270400000,0
1679356800000,2
1679443200000,0
1679616000000,2
1679702400000,0
1679788800000,3
1679875200000,0
1679971527000,1
1679977005000,1
1679982313000,1
1679987500000,1
1679992640000,0
1680046945000,1
1680052258000,2
1680058076000,2
1680063177000,2
1680067975000,1
1680072782000,2
1680077693000,2
1680082854000,3
1680087561000,3
1680092780000,2
1680098060000,3
1680103403000,1
1680108873000,3
1680114454000,2
1680120166000,2
1680126167000,4
1680132120000,0
1680181162000,0
1680226656000,0
1680392730000,0
1680456029000,0
1680566444000,0
1680731548000,0
1680737732000,1
1680743059000,1
1680747921000,2
1680752814000,1
1680757587000,0
1680866505000,2
1680871755000,1
1680877156000,2
1680882975000,1
1680888557000,2
1680894392000,0
1680970360000,6
1680976252000,1
1680982092000,2
1680988058000,1
1680993847000,1
1680999566000,0
1681068668000,1
1681074855000,1
1681080731000,2
1681086520000,0
1681125460000,1
1681131006000,1
1681136501000,0
1681256343000,0
1681261439000,0
1681313218000,0
1681432306000,1
1681437277000,0
1681456480000,0
1681583268000,0
1681631258000,1
1681636441000,1
1681641785000,1
1681646928000,0
1681845226000,0
1681927501000,1
1681933394000,1
1681939056000,3
1681945524000,1
1681951418000,1
1681956100000,1
1681960836000,1
1681965727000,1
1681970633000,2
1681975304000,0
1681981181000,1
1681985813000,1
1681990851000,2
1681996308000,3
1682002200000,2
1682008392000,1
1682014648000,0
1682187021000,1
1682192979000,1
1682199133000,0
1682223617000,0
1682272659000,0
1682340625000,0
1682342884000,0
1682421450000,0
1682430443000,0
1682440929000,1
1682446375000,0
1682491579000,0
