timestamp,485610
1488326400000,645
1491004800000,1104
1493596800000,906
1496275200000,555
1498867200000,574
1501545600000,505
1504224000000,486
1514764800000,362
1517443200000,383
1519862400000,461
1522540800000,376
1525132800000,1097
1527811200000,379
1530403200000,387
1533081600000,367
1535760000000,333
1538352000000,324
1541030400000,351
1543622400000,310
1546300800000,308
1548979200000,316
1551398400000,317
1554076800000,320
1556668800000,281
1559347200000,301
1561939200000,305
1564617600000,238
1567296000000,236
1569888000000,248
1572566400000,288
1575158400000,251
1577836800000,310
1580515200000,315
1583020800000,504
1585699200000,490
1588291200000,444
1590969600000,333
1593561600000,268
1596240000000,248
1598918400000,290
1601510400000,270
1604188800000,672
1606780800000,457
1609459200000,388
1612137600000,301
1614556800000,406
1617235200000,404
1619827200000,382
1622505600000,370
1625097600000,292
1627776000000,495
1630454400000,715
1633046400000,221
1635724800000,304
1638316800000,587
1640995200000,461
1643673600000,262
1646092800000,1097
1648771200000,1834
1651363200000,685
1654041600000,3146
1656633600000,630
1659312000000,443
1661990400000,382
1664582400000,1332
1667260800000,979
1669852800000,2369
1672531200000,3758
1674777600000,635
1674864000000,520
1674950400000,455
1675036800000,1391
1675123200000,1318
1675209600000,320
1675296000000,279
1675382400000,270
1675468800000,3113
1675555200000,245
1675641600000,220
1675728000000,244
1675814400000,219
1675900800000,202
1675987200000,229
1676073600000,215
1676160000000,237
1676246400000,229
1676332800000,188
1676419200000,178
1676505600000,194
1676592000000,218
1676678400000,199
1676764800000,168
1676851200000,172
1676937600000,142
1677024000000,165
1677110400000,151
1677196800000,198
1677283200000,167
1677369600000,153
1677456000000,177
1677542400000,125
1677628800000,154
1677715200000,168
1677801600000,256
1677888000000,1268
1677974400000,2248
1678060800000,791
1678147200000,860
1678233600000,1200
1678320000000,1490
1678406400000,1224
1678492800000,551
1678579200000,566
1678665600000,1720
1678752000000,897
1678838400000,577
1678924800000,933
1679011200000,795
1679097600000,2115
1679184000000,828
1679270400000,758
1679356800000,2409
1679443200000,684
1679529600000,916
1679616000000,2148
1679702400000,6144
1679788800000,520
1679875200000,3132
1679915144000,613
1679918726000,1002
1679922360000,1021
1679925977000,1066
1679929592000,1106
1679933180000,1119
1679936782000,1334
1679940255000,1387
1679943900000,1231
1679947552000,1263
1679951092000,1236
1679954678000,1230
1679958237000,3132
1679961899000,1203
1679965425000,1180
1679969049000,1163
1679972590000,1145
1679976127000,1146
1679979756000,1141
1679983290000,1138
1679986905000,1145
1679990484000,1142
1679994096000,1136
1679997656000,1140
1680001303000,1133
1680005014000,1146
1680008680000,1180
1680012267000,1202
1680015794000,1319
1680019437000,334
1680023033000,395
1680026644000,377
1680030275000,374
1680033887000,354
1680037484000,315
1680041100000,144
1680044650000,145
1680048288000,930
1680051816000,504
1680055447000,386
1680059200000,272
1680062819000,318
1680066337000,271
1680069974000,305
1680073594000,327
1680077188000,990
1680080756000,1075
1680084252000,1349
1680087808000,1466
1680091438000,1700
1680095047000,1732
1680098601000,1748
1680102209000,2009
1680105814000,2061
1680109375000,2052
1680113030000,2137
1680116621000,1680
1680120198000,1610
1680123867000,1584
1680127472000,1655
1680131060000,1915
1680134646000,1881
1680138268000,1956
1680141836000,1860
1680145417000,1837
1680149055000,1802
1680152635000,1807
1680156208000,1493
1680159785000,1483
1680163391000,1182
1680166971000,965
1680170586000,518
1680174166000,384
1680177834000,269
1680181438000,234
1680185037000,249
1680188584000,248
1680192219000,239
1680195872000,237
1680199490000,301
1680203179000,301
1680206775000,271
1680210557000,277
1680214283000,281
1680218065000,266
1680221576000,217
1680225175000,222
1680228813000,197
1680232349000,185
1680235944000,169
1680239567000,143
1680243071000,138
1680246729000,128
1680250250000,126
1680253658000,131
1680257482000,139
1680261057000,152
1680264768000,197
1680268379000,196
1680272013000,212
1680275775000,227
1680279275000,209
1680282794000,234
1680286455000,294
1680290150000,320
1680293524000,331
1680297146000,270
1680300194000,218
1680304325000,206
1680307967000,208
1680311521000,181
1680315185000,165
1680318721000,160
1680322282000,149
1680325243000,141
1680329477000,144
1680332589000,129
1680336649000,139
1680340421000,149
1680344098000,161
1680347639000,178
1680351300000,181
1680355095000,183
1680358621000,204
1680362133000,194
1680365839000,204
1680369420000,223
1680373038000,252
1680376529000,253
1680380241000,273
1680383664000,269
1680387237000,269
1680390878000,243
1680394439000,192
1680398055000,199
1680401726000,185
1680405251000,185
1680408813000,173
1680412459000,154
1680416094000,154
1680419632000,140
1680423263000,130
1680426803000,142
1680430413000,163
1680434085000,192
1680437754000,198
1680441344000,218
1680444980000,209
1680448587000,247
1680452048000,233
1680455678000,243
1680459369000,265
1680462848000,255
1680466421000,299
1680469860000,244
1680473614000,208
1680477254000,229
1680480859000,199
1680484374000,180
1680488061000,167
1680491639000,132
1680495289000,126
1680498826000,134
1680502474000,120
1680506009000,124
1680509450000,117
1680513163000,113
1680516761000,128
1680520326000,132
1680524075000,146
1680527625000,146
1680531439000,181
1680534907000,188
1680538422000,205
1680541984000,222
1680545715000,282
1680549207000,258
1680552885000,251
1680556495000,226
1680560038000,192
1680563126000,176
1680567274000,175
1680570814000,153
1680574389000,122
1680577927000,134
1680581574000,103
1680585105000,107
1680588643000,97
1680592338000,93
1680595991000,110
1680599604000,106
1680603197000,111
1680606842000,128
1680610395000,116
1680614239000,118
1680617784000,127
1680621554000,145
1680625002000,177
1680628498000,149
1680632245000,187
1680635724000,187
1680639304000,202
1680642912000,201
1680646594000,162
1680650261000,130
1680653809000,138
1680657343000,115
1680660924000,108
1680664546000,85
1680668132000,80
1680671636000,73
1680675176000,82
1680678843000,83
1680682424000,93
1680685965000,96
1680689707000,82
1680693355000,98
1680696914000,95
1680700720000,94
1680704396000,115
1680707842000,117
1680711527000,134
1680715036000,137
1680718692000,201
1680721658000,215
1680725639000,200
1680729288000,203
1680732904000,155
1680736482000,161
1680739236000,152
1680743720000,98
1680747194000,100
1680750790000,83
1680754418000,70
1680757983000,57
1680761664000,63
1680765243000,58
1680768805000,66
1680772354000,65
1680776113000,82
1680779633000,81
1680783495000,103
1680787090000,107
1680790949000,115
1680793453000,146
1680798042000,146
1680801406000,149
1680804987000,194
1680808572000,211
1680812105000,229
1680815700000,227
1680819193000,172
1680822856000,192
1680826491000,159
1680830283000,136
1680833968000,132
1680837203000,114
1680840817000,113
1680844371000,83
1680847949000,56
1680851353000,69
1680855187000,79
1680858787000,79
1680862431000,69
1680865940000,86
1680869804000,96
1680873475000,100
1680877082000,116
1680880760000,140
1680884341000,141
1680887882000,152
1680891502000,186
1680895074000,237
1680898448000,226
1680902061000,219
1680905679000,189
1680909292000,168
1680912898000,130
1680916486000,99
1680920046000,90
1680923684000,51
1680927278000,41
1680930865000,53
1680934402000,56
1680937980000,48
1680941581000,50
1680945192000,64
1680948921000,57
1680952517000,66
1680956401000,52
1680960373000,78
1680963937000,97
1680967458000,118
1680970855000,147
1680974281000,109
1680977940000,145
1680981602000,185
1680984999000,214
1680988595000,187
1680992202000,181
1680995778000,134
1680999381000,119
1681002953000,108
1681006587000,74
1681010229000,55
1681013774000,49
1681017391000,24
1681020884000,30
1681024529000,35
1681028115000,37
1681031738000,57
1681035330000,66
1681039125000,66
1681042839000,74
1681046685000,74
1681050315000,108
1681053683000,106
1681057293000,102
1681060949000,104
1681064496000,118
1681068153000,171
1681071476000,143
1681075097000,132
1681078746000,116
1681082309000,115
1681085899000,106
1681089488000,70
1681093135000,58
1681096761000,55
1681100193000,51
1681103905000,37
1681107457000,36
1681111050000,38
1681114772000,35
1681118236000,42
1681120913000,63
1681125524000,46
1681129109000,54
1681133116000,71
1681136732000,73
1681140250000,76
1681144035000,73
1681147526000,85
1681151026000,109
1681154651000,123
1681158081000,150
1681161583000,132
1681165096000,124
1681168651000,111
1681172314000,92
1681175972000,53
1681179523000,33
1681183206000,29
1681185929000,19
1681190152000,18
1681193840000,10
1681197325000,9
1681201013000,15
1681204685000,25
1681208234000,23
1681211837000,26
1681216101000,31
1681220013000,47
1681223380000,62
1681226679000,76
1681230180000,102
1681233642000,76
1681237241000,128
1681240674000,110
1681243269000,123
1681248002000,92
1681251611000,93
1681255090000,87
1681258754000,65
1681261801000,43
1681266049000,32
1681269515000,21
1681273088000,12
1681276750000,11
1681280325000,9
1681283846000,10
1681287617000,13
1681291079000,20
1681294699000,25
1681298250000,16
1681302488000,24
1681306381000,52
1681309547000,85
1681312853000,87
1681316459000,61
1681320086000,79
1681323703000,121
1681327111000,126
1681330879000,144
1681334550000,126
1681337860000,93
1681341351000,64
1681344953000,88
1681348585000,62
1681352319000,35
1681355799000,31
1681359390000,16
1681362960000,17
1681366568000,8
1681370129000,7
1681373718000,11
1681377327000,14
1681381079000,15
1681384733000,35
1681388530000,38
1681391505000,44
1681396136000,68
1681399432000,69
1681402998000,57
1681406640000,66
1681410273000,135
1681413467000,186
1681416934000,165
1681420580000,139
1681424143000,136
1681427729000,95
1681431312000,102
1681434905000,70
1681438484000,61
1681442066000,55
1681445609000,43
1681449185000,34
1681452803000,38
1681456403000,32
1681459999000,39
1681463675000,48
1681467355000,43
1681471095000,81
1681474873000,78
1681478462000,91
1681482011000,102
1681485546000,125
1681489052000,133
1681492670000,105
1681496313000,177
1681499717000,235
1681503207000,236
1681507016000,252
1681510451000,208
1681513986000,199
1681517629000,175
1681521220000,108
1681524803000,108
1681528371000,119
1681531978000,80
1681535577000,99
1681539128000,88
1681542743000,84
1681546000000,154
1681549947000,209
1681553575000,222
1681557214000,233
1681560794000,236
1681564470000,249
1681567997000,245
1681571700000,255
1681575249000,261
1681578815000,262
1681582447000,277
1681586048000,221
1681589586000,228
1681593276000,268
1681596819000,246
1681600431000,244
1681604061000,223
1681607630000,203
1681611256000,245
1681614853000,234
1681618408000,233
1681622002000,234
1681625574000,493
1681628902000,932
1681632339000,927
1681635965000,944
1681639564000,943
1681643114000,878
1681646732000,874
1681650383000,878
1681653999000,888
1681657543000,884
1681661204000,683
1681664813000,187
1681668405000,167
1681672010000,234
1681675615000,245
1681679180000,222
1681682834000,313
1681686432000,276
1681690057000,287
1681693613000,266
1681696836000,276
1681700929000,251
1681704711000,242
1681708314000,248
1681711841000,293
1681715440000,310
1681719066000,326
1681722607000,330
1681726233000,327
1681729793000,282
1681733362000,241
1681737058000,242
1681740632000,247
1681744276000,242
1681747855000,233
1681751472000,210
1681755023000,253
1681758677000,285
1681762310000,248
1681765845000,268
1681769447000,219
1681773094000,163
1681776708000,164
1681780318000,131
1681783886000,119
1681787483000,116
1681791056000,85
1681794655000,110
1681798236000,140
1681801835000,167
1681805486000,184
1681809000000,173
1681812620000,194
1681816456000,225
1681819841000,208
1681823495000,207
1681827143000,219
1681830817000,181
1681834361000,171
1681838029000,142
1681841586000,166
1681845139000,218
1681848820000,290
1681852246000,233
1681855870000,264
1681859511000,282
1681863186000,240
1681866657000,168
1681870260000,191
1681873875000,122
1681877419000,116
1681881041000,108
1681884634000,93
1681888202000,77
1681891808000,85
1681895416000,86
1681898994000,98
1681902611000,94
1681906366000,91
1681910048000,106
1681913806000,125
1681917379000,131
1681921077000,131
1681924582000,135
1681928205000,182
1681931737000,198
1681935234000,247
1681938836000,207
1681942513000,193
1681946170000,219
1681949604000,231
1681953164000,131
1681956783000,108
1681960325000,112
1681963863000,204
1681967472000,177
1681971049000,119
1681974671000,94
1681978258000,105
1681981823000,130
1681985477000,138
1681989056000,145
1681992715000,176
1681996375000,164
1681999539000,204
1682003675000,198
1682007291000,218
1682010875000,186
1682014420000,238
1682018104000,263
1682021504000,263
1682025155000,282
1682028670000,224
1682032374000,195
1682035866000,181
1682039532000,162
1682043063000,128
1682046705000,114
1682050251000,113
1682053895000,108
1682057437000,115
1682061028000,112
1682064673000,124
1682068198000,124
1682071827000,124
1682075610000,142
1682079308000,146
1682082960000,170
1682086445000,151
1682090043000,162
1682093754000,157
1682097419000,189
1682100854000,211
1682104401000,253
1682107988000,235
1682111271000,258
1682115247000,219
1682118788000,182
1682122492000,168
1682125976000,132
1682129669000,144
1682133183000,176
1682136901000,155
1682140359000,128
1682143956000,149
1682147560000,150
1682151213000,150
1682154824000,143
1682158360000,177
1682162079000,179
1682165707000,903
1682168810000,1620
1682172333000,1730
1682175875000,790
1682179444000,1536
1682183016000,2032
1682186630000,2056
1682190265000,2268
1682193842000,2297
1682197410000,2307
1682201020000,2315
1682204649000,2279
1682208260000,2262
1682211825000,2215
1682215401000,2058
1682218997000,1332
1682222650000,741
1682226246000,620
1682229843000,485
1682233399000,439
1682236992000,282
1682240609000,252
1682244169000,260
1682247785000,287
1682251380000,306
1682255005000,296
1682258606000,300
1682262387000,282
1682266156000,276
1682269854000,264
1682273432000,289
1682277206000,294
1682280772000,302
1682284404000,256
1682288115000,257
1682291613000,250
1682295219000,200
1682298791000,208
1682302640000,197
1682306009000,165
1682309569000,143
1682313063000,127
1682316711000,124
1682320246000,129
1682323882000,129
1682327518000,165
1682331047000,212
1682334694000,229
1682338249000,229
1682341923000,253
1682345456000,284
1682349116000,302
1682352710000,311
1682356249000,335
1682359860000,397
1682363328000,416
1682366938000,367
1682370567000,350
1682374157000,335
1682377791000,269
1682381377000,217
1682384946000,209
1682388563000,207
1682392216000,219
1682395722000,215
1682399386000,208
1682402903000,213
1682406545000,235
1682410104000,231
1682413821000,249
1682417347000,254
1682421075000,282
1682424655000,303
1682428300000,317
1682431877000,316
1682435404000,307
1682439037000,317
1682442629000,308
1682446320000,335
1682449826000,344
1682453453000,348
1682457057000,297
1682460704000,257
1682464303000,203
1682467875000,155
1682471455000,198
1682475143000,177
1682478679000,164
1682482233000,161
1682485918000,161
1682489407000,169
1682493030000,166
1682496513000,187
1682500229000,180
1682503817000,173
