timestamp,424370
1456790400000,203
1459468800000,76
1462060800000,47
1464739200000,114
1467331200000,52
1470009600000,47
1472688000000,49
1475280000000,231
1477958400000,82
1480550400000,69
1483228800000,84
1485907200000,120
1488326400000,70
1491004800000,132
1493596800000,67
1496275200000,505
1498867200000,147
1501545600000,106
1504224000000,142
1506816000000,76
1509494400000,98
1512086400000,198
1514764800000,875
1517443200000,907
1519862400000,279
1522540800000,635
1525132800000,236
1527811200000,491
1530403200000,215
1533081600000,139
1535760000000,93
1538352000000,467
1541030400000,494
1543622400000,486
1546300800000,163
1548979200000,96
1551398400000,1934
1554076800000,1126
1556668800000,309
1559347200000,1315
1561939200000,909
1564617600000,299
1567296000000,634
1569888000000,460
1572566400000,559
1575158400000,826
1577836800000,1825
1580515200000,127542
1583020800000,49571
1585699200000,5643
1588291200000,2289
1590969600000,1186
1593561600000,1208
1596240000000,1410
1598918400000,871
1601510400000,664
1604188800000,560
1606780800000,8122
1609459200000,2256
1612137600000,1321
1614556800000,1397
1617235200000,1470
1619827200000,1603
1622505600000,956
1625097600000,1494
1627776000000,1738
1630454400000,1355
1633046400000,737
1635724800000,679
1638316800000,581
1640995200000,1814
1643673600000,865
1646092800000,348
1648771200000,345
1651363200000,247
1654041600000,247
1656633600000,236
1659312000000,350
1661990400000,266
1664582400000,466
1667260800000,382
1669852800000,592
1672531200000,1598
1674777600000,938
1674864000000,1084
1674950400000,1125
1675036800000,780
1675123200000,682
1675209600000,710
1675296000000,660
1675382400000,752
1675468800000,832
1675555200000,875
1675641600000,624
1675728000000,562
1675814400000,495
1675900800000,455
1675987200000,482
1676073600000,603
1676160000000,612
1676246400000,464
1676332800000,417
1676419200000,402
1676505600000,391
1676592000000,426
1676678400000,528
1676764800000,548
1676851200000,418
1676937600000,368
1677024000000,375
1677110400000,329
1677196800000,307
1677283200000,388
1677369600000,437
1677456000000,325
1677542400000,290
1677628800000,281
1677715200000,317
1677801600000,346
1677888000000,466
1677974400000,511
1678060800000,419
1678147200000,924
1678233600000,1006
1678320000000,1142
1678406400000,1339
1678492800000,1734
1678579200000,2004
1678665600000,994
1678752000000,3247
1678838400000,3164
1678924800000,2860
1679011200000,2339
1679097600000,2894
1679184000000,3292
1679270400000,3195
1679356800000,3572
1679443200000,3383
1679529600000,3058
1679616000000,2444
1679702400000,2167
1679788800000,2438
1679875200000,2165
1679915022000,1179
1679918603000,1345
1679922254000,1567
1679925860000,1736
1679929467000,1781
1679933055000,1921
1679936659000,2010
1679940224000,2040
1679943871000,2165
1679947516000,2119
1679951058000,1913
1679954644000,1555
1679958201000,1253
1679961917000,1119
1679965442000,1089
1679969070000,1043
1679972609000,985
1679976229000,877
1679979864000,828
1679983392000,832
1679987008000,896
1679990588000,1021
1679994205000,993
1679997776000,1184
1680001435000,1364
1680005007000,1544
1680008662000,1765
1680012240000,1994
1680015839000,2162
1680019404000,2250
1680022998000,2223
1680026608000,2316
1680030236000,2370
1680033847000,2391
1680037442000,2098
1680041058000,1724
1680044609000,1311
1680048247000,1102
1680051776000,1138
1680055406000,1079
1680059045000,1002
1680062609000,924
1680066185000,888
1680069823000,913
1680073445000,965
1680077041000,1066
1680080571000,1215
1680084221000,1314
1680087810000,1419
1680091440000,1573
1680095051000,1809
1680098598000,1875
1680102205000,1976
1680105815000,2022
1680109376000,2033
1680113031000,2082
1680116623000,2269
1680120246000,2195
1680123863000,1850
1680127470000,1428
1680131058000,1201
1680134643000,1068
1680138266000,1002
