timestamp,338170
1420070400000,64
1422748800000,54
1425168000000,29
1427846400000,18
1430438400000,87
1433116800000,113
1435708800000,24
1438387200000,30
1441065600000,2037
1443657600000,31
1446336000000,82
1448928000000,104
1451606400000,103
1454284800000,52
1456790400000,29
1459468800000,21
1462060800000,24
1464739200000,38
1467331200000,57
1470009600000,54
1472688000000,18
1475280000000,17
1477958400000,61
1480550400000,67
1483228800000,51
1485907200000,49
1488326400000,36
1491004800000,36
1493596800000,24
1496275200000,47
1498867200000,35
1501545600000,24
1504224000000,31
1506816000000,24
1509494400000,97
1512086400000,148
1514764800000,62
1517443200000,43
1519862400000,80
1522540800000,93
1525132800000,44
1527811200000,69
1530403200000,67
1533081600000,51
1535760000000,76
1538352000000,48
1541030400000,41
1543622400000,41
1546300800000,46
1548979200000,41
1551398400000,38
1554076800000,51
1556668800000,37
1559347200000,41
1561939200000,33
1564617600000,32
1567296000000,40
1569888000000,31
1572566400000,26
1575158400000,27
1577836800000,45
1580515200000,29
1583020800000,58
1585699200000,62
1588291200000,73
1590969600000,50
1593561600000,45
1596240000000,32
1598918400000,35
1601510400000,25
1604188800000,87
1606780800000,72
1609459200000,195
1612137600000,66
1614556800000,66
1617235200000,36
1619827200000,38
1622505600000,58
1625097600000,50
1627776000000,32
1630454400000,30
1633046400000,55
1635724800000,46
1638316800000,162
1640995200000,49
1643673600000,39
1646092800000,47
1648771200000,37
1651363200000,48
1654041600000,54
1656633600000,42
1659312000000,37
1661990400000,47
1664582400000,36
1667260800000,27
1669852800000,48
1672531200000,57
1674777600000,14
1674864000000,15
1674950400000,12
1675036800000,21
1675123200000,16
1675209600000,17
1675296000000,20
1675382400000,13
1675468800000,22
1675555200000,18
1675641600000,22
1675728000000,15
1675814400000,22
1675900800000,14
1675987200000,19
1676073600000,17
1676160000000,17
1676246400000,8
1676332800000,14
1676419200000,12
1676505600000,27
1676592000000,20
1676678400000,16
1676764800000,20
1676851200000,17
1676937600000,9
1677024000000,21
1677110400000,14
1677196800000,8
1677283200000,17
1677369600000,15
1677456000000,15
1677542400000,16
1677628800000,19
1677715200000,16
1677801600000,15
1677888000000,11
1677974400000,17
1678060800000,22
1678147200000,18
1678233600000,23
1678320000000,19
1678406400000,9
1678492800000,13
1678579200000,11
1678665600000,9
1678752000000,2
1678838400000,8
1678924800000,16
1679011200000,57
1679097600000,45
1679184000000,38
1679270400000,32
1679356800000,33
1679443200000,37
1679529600000,27
1679616000000,26
1679702400000,21
1679788800000,17
1679875200000,25
1679913686000,4
1679917204000,4
1679920751000,3
1679924526000,3
1679928146000,4
1679931736000,4
1679935379000,6
1679939768000,7
1679943559000,9
1679949341000,16
1679953973000,12
1679957771000,12
1679961293000,9
1679964870000,12
1679968702000,21
1679971880000,20
1679974809000,15
1679977783000,19
1679982407000,3
1679985907000,3
1679989504000,8
1679993070000,9
1679996510000,1
1680000108000,1
1680003800000,1
1680007329000,1
1680011203000,1
1680014816000,5
1680018366000,2
1680023932000,10
1680029650000,16
1680033322000,6
1680036915000,14
1680040421000,9
1680044051000,14
1680050376000,11
1680054199000,20
1680058309000,12
1680060319000,21
1680065135000,15
1680068638000,5
1680072286000,5
1680075894000,8
1680079422000,8
1680082943000,8
1680086397000,4
1680088769000,4
1680093738000,11
1680097432000,5
1680101068000,8
1680103607000,8
1680108959000,8
1680112731000,13
1680116145000,8
1680119758000,10
1680123454000,20
1680126613000,17
1680130203000,37
1680132971000,29
1680136562000,28
1680140206000,32
1680143737000,15
1680147301000,10
1680150949000,18
1680154518000,13
1680158126000,18
1680161629000,8
1680165196000,13
1680168702000,4
1680172316000,4
1680175931000,5
1680179782000,10
1680184078000,5
1680187511000,4
1680191195000,8
1680194918000,11
1680198603000,16
1680202376000,18
1680205726000,16
1680209417000,14
1680213115000,9
1680216585000,13
1680220284000,17
1680223758000,8
1680227429000,10
1680230994000,13
1680234586000,9
1680238087000,7
1680241759000,7
1680245227000,4
1680248921000,9
1680252365000,9
1680255898000,8
1680259491000,8
1680263074000,7
1680267175000,8
1680270777000,4
1680276589000,8
1680280111000,8
1680286046000,10
1680292366000,16
1680296084000,6
1680299686000,8
1680303259000,18
1680306771000,14
1680310294000,13
1680313833000,11
1680314472000,11
1680320268000,17
1680324476000,12
1680328055000,17
1680331619000,8
1680335289000,4
1680338907000,2
1680342385000,5
1680344889000,4
1680349640000,3
1680353189000,2
1680357325000,10
1680360720000,12
1680364267000,4
1680367969000,4
1680371910000,3
1680377633000,12
1680383690000,22
1680389292000,15
1680392976000,6
1680396505000,14
1680397267000,14
1680402626000,14
1680407353000,9
1680410796000,12
1680413851000,16
1680418103000,10
1680421600000,10
1680425186000,4
1680428952000,6
1680432682000,5
1680435187000,6
1680439793000,5
1680443394000,7
1680447261000,6
1680450769000,9
1680454349000,9
1680460051000,11
1680465847000,14
1680471429000,6
1680476240000,10
1680479677000,12
1680481853000,10
1680487117000,13
1680490683000,12
1680494164000,6
1680497823000,9
1680501461000,12
1680504920000,12
1680508328000,7
1680511801000,6
1680515480000,6
1680518946000,10
1680522517000,10
1680526239000,7
1680529810000,7
1680533656000,13
1680537054000,6
1680540725000,6
1680544305000,11
1680548047000,11
1680551217000,8
1680555339000,10
1680559023000,5
1680562579000,10
1680566128000,11
1680569739000,6
1680573304000,19
1680576395000,10
1680579821000,3
1680583597000,9
1680586063000,2
1680590627000,1
1680594282000,1
1680597811000,5
1680601369000,7
1680604902000,8
1680608607000,4
1680612154000,5
1680615838000,3
1680620961000,4
1680626895000,2
1680632284000,13
1680637689000,9
1680641625000,6
1680643762000,6
1680649119000,23
1680651921000,25
1680655330000,24
1680658848000,28
1680662268000,21
1680665870000,10
1680669530000,8
1680673051000,9
1680676577000,10
1680680135000,4
1680682367000,8
1680687138000,7
1680690875000,6
1680694494000,11
1680698112000,13
1680701777000,13
1680706192000,6
1680709825000,6
1680713535000,5
1680717132000,7
1680720732000,10
1680724328000,12
1680728115000,19
1680731203000,15
1680734796000,16
1680738421000,8
1680742037000,8
1680745502000,7
1680749046000,13
1680752623000,7
1680756284000,15
1680759810000,11
1680763412000,6
1680765477000,15
1680770418000,4
1680774235000,5
1680777845000,4
1680779130000,4
1680784413000,5
1680788925000,4
1680793156000,6
1680796717000,6
1680800285000,6
1680803281000,7
1680807104000,10
1680811186000,8
1680814803000,20
1680818551000,6
1680823921000,12
1680828437000,8
1680832463000,11
1680835841000,12
1680839112000,16
1680842584000,12
1680846171000,7
1680849680000,17
1680852794000,2
1680856838000,6
1680860551000,5
1680864178000,2
1680867829000,3
1680871534000,7
1680875240000,3
1680878905000,9
1680882493000,2
1680886131000,5
1680889687000,2
1680895406000,3
1680901167000,14
1680904501000,13
1680908216000,20
1680911339000,16
1680914968000,13
1680918478000,11
1680922011000,12
1680925660000,6
1680929145000,14
1680932778000,8
1680936380000,7
1680939818000,5
1680943421000,7
1680947016000,7
1680950515000,7
1680954379000,9
1680957642000,8
1680962002000,13
1680965537000,19
1680968953000,11
1680972474000,6
1680976032000,8
1680979785000,17
1680980811000,20
1680986883000,12
1680990492000,7
1680992307000,14
1680997659000,10
1681001339000,25
1681004552000,6
1681008186000,10
1681011804000,13
1681015259000,12
1681018930000,11
1681022455000,6
1681026033000,1
1681029753000,11
1681033235000,6
1681036788000,4
1681040376000,4
1681042233000,4
1681047924000,4
1681051937000,7
1681055521000,7
1681059465000,15
1681062933000,13
1681066346000,5
1681070042000,4
1681073041000,13
1681077155000,12
1681080834000,7
1681084451000,24
1681087372000,17
1681091036000,11
1681094608000,15
1681098228000,5
1681101721000,2
1681105494000,4
1681108951000,6
1681112475000,7
1681116098000,6
1681119520000,6
1681123113000,4
1681126689000,3
1681130805000,4
1681134469000,2
1681140013000,1
1681145937000,1
1681152112000,1
1681158510000,6
1681163325000,7
1681166210000,9
1681171924000,14
1681175792000,15
1681181449000,10
1681185116000,6
1681188666000,16
1681192031000,16
1681195736000,7
1681199210000,6
