timestamp,207140
1380585600000,105
1383264000000,164
1385856000000,528
1388534400000,285
1391212800000,430
1393632000000,160
1396310400000,238
1398902400000,249
1401580800000,413
1404172800000,792
1406851200000,934
1409529600000,778
1412121600000,2161
1414800000000,2439
1417392000000,3461
1420070400000,1858
1422748800000,2467
1425168000000,1006
1427846400000,795
1430438400000,1314
1433116800000,4086
1435708800000,969
1438387200000,739
1441065600000,587
1443657600000,17131
1446336000000,875
1448928000000,1116
1451606400000,1110
1454284800000,1570
1456790400000,892
1459468800000,796
1462060800000,678
1464739200000,3441
1467331200000,3237
1470009600000,923
1472688000000,648
1475280000000,560
1477958400000,603
1480550400000,2003
1483228800000,1849
1485907200000,655
1488326400000,545
1491004800000,750
1493596800000,1225
1496275200000,4797
1498867200000,2417
1501545600000,784
1504224000000,617
1506816000000,551
1509494400000,1019
1512086400000,819
1514764800000,751
1517443200000,579
1519862400000,631
1522540800000,448
1525132800000,1437
1527811200000,907
1530403200000,855
1533081600000,440
1535760000000,1028
1538352000000,424
1541030400000,424
1543622400000,499
1546300800000,449
1548979200000,440
1551398400000,284
1554076800000,279
1556668800000,853
1559347200000,475
1561939200000,332
1564617600000,295
1567296000000,266
1569888000000,229
1572566400000,521
1575158400000,627
1577836800000,546
1580515200000,435
1583020800000,927
1585699200000,1186
1588291200000,3521
1590969600000,699
1593561600000,715
1596240000000,588
1598918400000,384
1601510400000,619
1604188800000,817
1606780800000,1193
1609459200000,1233
1612137600000,830
1614556800000,1162
1617235200000,1325
1619827200000,663
1622505600000,801
1625097600000,785
1627776000000,570
1630454400000,468
1633046400000,499
1635724800000,526
1638316800000,825
1640995200000,811
1643673600000,661
1646092800000,371
1648771200000,369
1651363200000,811
1654041600000,628
1656633600000,577
1659312000000,539
1661990400000,455
1664582400000,429
1667260800000,429
1669852800000,542
1672531200000,551
1674777600000,499
1674864000000,535
1674950400000,477
1675036800000,369
1675123200000,364
1675209600000,391
1675296000000,333
1675382400000,350
1675468800000,374
1675555200000,374
1675641600000,323
1675728000000,295
1675814400000,310
1675900800000,290
1675987200000,311
1676073600000,334
1676160000000,348
1676246400000,315
1676332800000,268
1676419200000,240
1676505600000,285
1676592000000,325
1676678400000,318
1676764800000,311
1676851200000,291
1676937600000,252
1677024000000,274
1677110400000,277
1677196800000,286
1677283200000,355
1677369600000,298
1677456000000,247
1677542400000,247
1677628800000,268
1677715200000,250
1677801600000,316
1677888000000,401
