timestamp,570
1341100800000,75041
1343779200000,108689
1346457600000,118724
1349049600000,171860
1351728000000,169631
1354320000000,213521
1356998400000,260989
1359676800000,283870
1362096000000,325598
1364774400000,299667
1367366400000,325815
1370044800000,326160
1372636800000,422617
1375315200000,520532
1377993600000,566715
1380585600000,581615
1383264000000,702792
1385856000000,685503
1388534400000,673496
1391212800000,738682
1393632000000,698197
1396310400000,734998
1398902400000,843024
1401580800000,833145
1404172800000,874975
1406851200000,774319
1409529600000,864261
1412121600000,880655
1414800000000,963810
1417392000000,936583
1420070400000,961737
1422748800000,1262612
1425168000000,1213940
1427846400000,929677
1430438400000,967674
1433116800000,913997
1435708800000,877264
1438387200000,933942
1441065600000,888728
1443657600000,917306
1446336000000,943635
1448928000000,999452
1451606400000,1067949
1454284800000,1248394
1456790400000,1291328
1459468800000,1164041
1462060800000,1075307
1464739200000,1095994
1467331200000,1084198
1470009600000,1117519
1472688000000,1064377
1475280000000,1141191
1477958400000,1007270
1480550400000,1014671
1483228800000,1007451
1485907200000,1040877
1488326400000,956232
1491004800000,921318
1493596800000,972876
1496275200000,923122
1498867200000,824297
1501545600000,876395
1504224000000,829555
1506816000000,832550
1509494400000,861173
1512086400000,864939
1514764800000,778627
1517443200000,779299
1519862400000,773897
1522540800000,733214
1525132800000,844713
1527811200000,796886
1530403200000,701582
1533081600000,829281
1535760000000,826166
1538352000000,739643
1541030400000,826053
1543622400000,765422
1546300800000,874888
1548979200000,964921
1551398400000,1033925
1554076800000,971545
1556668800000,997341
1559347200000,865374
1561939200000,779160
1564617600000,826690
1567296000000,753996
1569888000000,739924
1572566400000,708517
1575158400000,685165
1577836800000,616415
1580515200000,663812
1583020800000,743933
1585699200000,801121
1588291200000,793135
1590969600000,733294
1593561600000,712610
1596240000000,666138
1598918400000,670547
1601510400000,723280
1604188800000,711824
1606780800000,697833
1609459200000,694613
1612137600000,651615
1614556800000,648875
1617235200000,705534
1619827200000,672307
1622505600000,734277
1625097600000,707406
1627776000000,699613
1630454400000,666838
1633046400000,752482
1635724800000,747506
1638316800000,756170
1640995200000,786118
1643673600000,725851
1646092800000,740784
1648771200000,730168
1651363200000,691586
1654041600000,699592
1656633600000,684842
1659312000000,747231
1661990400000,867484
1664582400000,1038848
1667260800000,990057
1669852800000,827395
1672531200000,764490
1674777600000,574965
1674864000000,621677
1674950400000,651796
1675036800000,563532
1675123200000,575419
1675209600000,556517
1675296000000,570241
1675382400000,615373
1675468800000,666972
1675555200000,676653
1675641600000,580109
1675728000000,581285
1675814400000,579178
1675900800000,582240
1675987200000,602649
1676073600000,652545
1676160000000,669660
1676246400000,571729
1676332800000,540827
1676419200000,577296
1676505600000,586637
1676592000000,620065
1676678400000,665608
1676764800000,675703
1676851200000,578441
1676937600000,592171
1677024000000,584355
1677110400000,612450
1677196800000,636935
1677283200000,673946
1677369600000,680746
1677456000000,580035
1677542400000,574169
1677628800000,575240
1677715200000,585664
1677801600000,618708
1677888000000,668541
1677974400000,691169
1678060800000,594332
1678147200000,704301
1678233600000,678495
1678320000000,640628
1678406400000,696713
1678492800000,748663
1678579200000,752617
1678665600000,611917
1678752000000,632202
1678838400000,597593
1678924800000,572267
1679011200000,633041
1679097600000,678332
1679184000000,689255
1679270400000,598403
1679356800000,605305
1679443200000,593219
1679529600000,585964
1679616000000,617594
1679702400000,665256
1679788800000,678646
1679875200000,595115
1679914832000,388710
1679918410000,441738
1679922071000,512628
1679925679000,570240
1679929291000,595115
1679932881000,580378
1679936492000,554352
1679940056000,542221
1679943699000,529368
1679947288000,496210
1679950893000,432996
1679954475000,349833
1679958034000,299026
1679961754000,260406
1679965272000,245655
1679968898000,249916
1679972445000,258810
1679976070000,259288
1679979694000,262323
1679983236000,263749
1679986852000,276761
1679990431000,301705
1679994046000,328072
1679997608000,352560
1680001257000,387372
1680004830000,440875
1680008491000,511380
1680012073000,570661
1680015675000,595850
1680019242000,579511
1680022839000,555256
1680026449000,541684
1680030076000,521255
1680033689000,429763
1680037286000,406110
1680040889000,315908
1680044452000,297040
1680048091000,178808
1680051620000,223353
1680055250000,235548
1680058891000,247161
1680062457000,248137
1680066035000,249499
1680069674000,253430
1680073234000,266784
1680076892000,294227
1680080470000,321121
1680084060000,338067
1680087633000,381526
1680091267000,439124
1680094882000,510380
1680098433000,568107
1680102037000,592424
1680105653000,577128
1680109212000,554366
1680112869000,541696
1680116460000,530283
1680120085000,493779
1680123694000,380961
1680127304000,332013
1680130895000,289788
1680134481000,252023
1680138108000,230251
1680141674000,238765
1680145256000,249568
1680148836000,253002
1680152480000,256471
1680156053000,259927
1680159624000,272908
1680163230000,299463
1680166815000,322194
1680170431000,348325
1680174012000,384540
1680177677000,439757
1680181281000,513252
1680184873000,571918
1680188418000,596629
1680192045000,580668
1680195632000,558885
1680199298000,544299
1680202890000,533479
1680206466000,493324
1680210085000,432127
1680213676000,359163
1680217272000,280704
1680220840000,257319
1680224446000,244287
1680228093000,248730
1680231695000,259433
1680235295000,260334
1680238841000,261069
1680242424000,264811
1680246044000,279083
1680249632000,305605
1680253230000,332521
1680256863000,353956
1680260451000,387042
1680264033000,440703
1680267629000,510830
1680271228000,572384
1680274872000,612340
1680278494000,613666
1680282027000,592113
1680285685000,569850
1680289272000,565881
1680292875000,538083
1680296488000,488370
1680300080000,416545
1680303691000,349741
1680307327000,294983
1680310886000,269897
1680314489000,274837
1680318090000,294758
1680321645000,306142
1680325278000,314913
1680328865000,333245
1680332479000,362435
1680336034000,394968
1680339652000,429740
1680343326000,450283
1680346831000,477302
1680350411000,518949
1680354082000,568356
1680357689000,623411
1680361222000,653879
1680364895000,646161
1680368490000,615777
1680372074000,592492
1680375654000,571196
1680379289000,547618
1680382885000,501670
1680386453000,435216
1680390092000,366518
1680393664000,308327
1680397287000,274038
1680400895000,274939
1680404488000,296162
1680408053000,310996
1680411643000,326156
1680415280000,354115
1680418885000,389458
1680422515000,428997
1680426065000,468145
1680429681000,489299
1680433261000,514027
1680436878000,562500
1680440450000,618614
1680444053000,666813
1680447693000,669293
1680451264000,631153
1680454891000,596308
1680458488000,572709
1680462072000,548452
1680465632000,510342
1680469298000,441451
1680472846000,376207
1680476493000,311649
1680480088000,268869
1680483625000,249522
1680487247000,248083
1680490892000,251840
1680494485000,248459
1680498086000,247015
1680501719000,246396
1680505287000,259012
1680508823000,279969
1680512407000,302673
1680516030000,324035
1680519601000,358276
1680523267000,422543
1680526825000,491983
1680530463000,553573
1680534022000,578442
1680537627000,560678
1680541211000,533632
1680544874000,518781
1680548451000,504858
1680552070000,464615
1680555674000,400020
1680559286000,328843
1680562831000,278095
1680566475000,241043
1680570081000,229967
1680573644000,235911
1680577204000,247507
1680580881000,248516
1680584476000,250613
1680588017000,251382
1680591620000,263004
1680595275000,285235
1680598880000,308493
1680602456000,326514
1680606078000,365465
1680609625000,425931
1680613262000,494972
1680616833000,567237
1680620460000,607501
1680624027000,598076
1680627614000,571653
1680631284000,547155
1680634825000,520817
1680638413000,442060
1680642033000,398809
1680645704000,332135
1680649247000,224939
1680652883000,234718
1680656438000,231539
1680660032000,246421
1680663679000,269790
1680667232000,275033
1680670834000,281713
1680674410000,301553
1680678081000,327243
1680681671000,356065
1680685220000,376876
1680688831000,383194
1680692462000,401786
1680696011000,452467
1680699634000,520690
1680703233000,570025
1680706800000,583667
1680710478000,562323
1680714021000,537090
1680717633000,522955
1680721260000,498683
1680724832000,457899
1680728486000,397974
1680732098000,336468
1680735678000,281106
1680739267000,244465
1680742858000,222939
1680746417000,226189
1680750028000,249081
1680753631000,257460
1680757227000,256551
1680760857000,270221
1680764430000,281221
1680768027000,298858
1680771609000,319358
1680775254000,337773
1680778856000,374361
1680782434000,431051
1680786005000,505614
1680789646000,566304
1680793310000,594913
1680796875000,580659
1680800490000,558016
1680804017000,540882
1680807661000,520403
1680811306000,484570
1680814903000,425385
1680818426000,358527
1680822065000,300295
1680825684000,246222
1680829309000,239921
1680832982000,251455
1680836433000,268284
1680840044000,275947
1680843633000,283087
1680847212000,288089
1680850810000,301757
1680854458000,321223
1680858059000,341677
1680861683000,358607
1680865221000,390161
1680868881000,447193
1680872401000,516034
1680876031000,587567
1680879630000,625202
1680883239000,624306
1680886825000,601104
1680890463000,578595
1680894154000,555770
1680897670000,525971
1680901241000,475695
1680904891000,409920
1680908492000,330875
1680912090000,286060
1680915696000,266617
1680919270000,274019
1680922876000,292810
1680926487000,300141
1680930100000,311528
1680933646000,333095
1680937223000,361632
1680940811000,392778
1680944438000,424216
1680948037000,439870
1680951632000,458779
1680955223000,498492
1680958894000,561969
1680962487000,611320
1680966137000,642777
1680969652000,636306
1680973232000,609606
1680976881000,588216
1680980496000,573060
1680984058000,543266
1680987691000,493793
1680991299000,428595
1680994854000,359629
1680998486000,303686
1681002055000,272140
1681005671000,274462
1681009350000,295329
1681012876000,309089
1681016456000,326083
1681020023000,361947
1681023660000,399741
1681027250000,443008
1681030859000,477968
1681034433000,494968
1681038078000,510290
1681041678000,550714
1681045244000,605889
1681048833000,643902
1681052434000,648785
1681056078000,614363
1681059682000,577031
1681063290000,553020
1681066843000,528244
1681070435000,489142
1681074059000,435910
1681077672000,369159
1681081291000,312228
1681084871000,269495
1681088456000,245697
1681092097000,246192
1681095690000,253684
1681099279000,250310
1681102869000,252065
1681106484000,255571
1681110080000,269128
1681113677000,292619
1681117211000,316684
1681120802000,336372
1681124482000,369702
1681128029000,428190
1681131628000,505037
1681135208000,566098
1681138807000,589915
1681142423000,566890
1681146091000,540589
1681149652000,524672
1681153233000,509449
1681156890000,471891
1681160476000,408275
1681164079000,342231
1681167636000,286221
1681171278000,253224
1681174884000,243473
1681178432000,249902
1681182152000,260712
1681185666000,262812
1681189221000,265294
1681192875000,265052
1681196417000,277271
1681200030000,300721
1681203724000,322938
1681207272000,342653
1681210832000,374506
1681214427000,432311
1681218048000,503619
1681221625000,563755
1681225232000,587083
1681228870000,565258
1681232436000,536547
1681236051000,520241
1681239619000,496095
1681243298000,453211
1681246887000,367144
1681250498000,335880
1681254046000,203725
1681257665000,238508
1681261314000,234933
1681264891000,240144
1681268489000,251584
1681272061000,254973
1681275717000,257964
1681279280000,262320
1681282839000,274916
1681286457000,300610
1681290031000,321182
1681293668000,344089
1681297201000,373540
1681300855000,428867
1681304404000,502374
1681308036000,558470
1681311680000,581321
1681315263000,564375
1681318864000,539531
1681322400000,530770
1681326029000,514695
1681329755000,463140
1681333247000,402521
1681336893000,325120
1681340414000,284246
1681344032000,251940
1681347664000,241281
1681351229000,246838
1681354860000,262802
1681358446000,264521
1681362064000,269544
1681365678000,272655
1681369228000,283422
1681372833000,307193
1681376412000,330161
1681380012000,350968
1681383679000,389243
1681387254000,442997
1681390885000,515021
1681394475000,570589
1681398004000,587867
1681401639000,572134
1681405255000,546201
1681408918000,0
1681412428000,497473
1681416040000,470220
1681419657000,408582
1681423263000,343871
1681426831000,291083
1681430436000,255928
1681434009000,244543
1681437613000,254576
1681441206000,267261
1681444837000,271063
1681448421000,274216
1681452052000,278420
1681455654000,293257
1681459232000,317702
1681462804000,339632
1681466452000,360028
1681470022000,395096
1681473684000,450850
1681477277000,525925
1681480808000,591163
1681484463000,631143
1681488017000,629556
1681491652000,597848
1681495231000,571416
1681498833000,553717
1681502432000,525154
1681506219000,472092
1681509696000,405267
1681513233000,339982
1681516870000,294422
1681520470000,274976
1681524063000,284622
1681527636000,307952
1681531232000,322345
1681534846000,335833
1681538404000,357294
1681542019000,386419
1681545606000,422063
1681549228000,452161
1681552828000,467631
1681556484000,486961
1681560065000,533432
1681563656000,591765
1681567226000,643535
1681570863000,671080
1681574481000,665466
1681578062000,635698
1681581687000,608802
1681585292000,587857
1681588835000,557045
1681592493000,501321
1681596046000,435616
1681599679000,372685
