timestamp,363360
1433116800000,92
1435708800000,70
1438387200000,45
1441065600000,25
1443657600000,38
1446336000000,23
1448928000000,61
1451606400000,59
1454284800000,37
1456790400000,34
1459468800000,33
1462060800000,34
1464739200000,36
1467331200000,46
1470009600000,53
1472688000000,58
1475280000000,69
1477958400000,63
1480550400000,142
1483228800000,150
1485907200000,126
1488326400000,101
1491004800000,81
1493596800000,70
1496275200000,91
1498867200000,111
1501545600000,66
1504224000000,117
1506816000000,143
1509494400000,103
1512086400000,118
1514764800000,143
1517443200000,112
1519862400000,76
1522540800000,155
1525132800000,139
1527811200000,83
1530403200000,74
1533081600000,87
1535760000000,114
1538352000000,90
1541030400000,106
1543622400000,89
1546300800000,90
1548979200000,75
1551398400000,70
1554076800000,50
1556668800000,50
1559347200000,51
1561939200000,94
1564617600000,62
1567296000000,52
1569888000000,53
1572566400000,42
1575158400000,52
1577836800000,58
1580515200000,64
1583020800000,65
1585699200000,53
1588291200000,46
1590969600000,44
1593561600000,43
1596240000000,36
1598918400000,372
1601510400000,359
1604188800000,386
1606780800000,143
1609459200000,108
1612137600000,80
1614556800000,67
1617235200000,55
1619827200000,88
1622505600000,54
1625097600000,55
1627776000000,44
1630454400000,49
1633046400000,70
1635724800000,73
1638316800000,41
1640995200000,93
1643673600000,67
1646092800000,56
1648771200000,66
1651363200000,63
1654041600000,46
1656633600000,48
1659312000000,39
1661990400000,65
1664582400000,45
1667260800000,37
1669852800000,32
1672531200000,44
1674777600000,32
1674864000000,40
1674950400000,44
1675036800000,41
1675123200000,41
1675209600000,28
1675296000000,27
1675382400000,33
1675468800000,32
1675555200000,31
1675641600000,28
1675728000000,26
1675814400000,20
1675900800000,22
1675987200000,25
1676073600000,29
1676160000000,31
1676246400000,23
1676332800000,23
1676419200000,25
1676505600000,30
1676592000000,28
1676678400000,27
1676764800000,28
1676851200000,27
1676937600000,23
1677024000000,23
1677110400000,23
1677196800000,22
1677283200000,29
1677369600000,26
1677456000000,25
1677542400000,19
1677628800000,19
1677715200000,17
1677801600000,17
1677888000000,30
1677974400000,24
1678060800000,16
1678147200000,17
1678233600000,18
1678320000000,16
1678406400000,15
1678492800000,20
1678579200000,21
1678665600000,20
1678752000000,20
1678838400000,18
1678924800000,19
1679011200000,21
1679097600000,29
1679184000000,25
1679270400000,20
1679356800000,20
1679443200000,20
1679529600000,17
1679616000000,16
1679702400000,23
1679788800000,17
1679875200000,17
1679914513000,11
1679918088000,11
1679920390000,13
1679925313000,11
1679927480000,14
1679932101000,10
1679936091000,15
1679939580000,16
1679943203000,17
1679946752000,14
1679950444000,11
1679953865000,9
1679957005000,5
1679961276000,6
1679964854000,9
1679968686000,11
1679972163000,10
1679975437000,7
1679979005000,6
1679982674000,6
1679986174000,7
1679989938000,7
1679993824000,6
1679997293000,8
1680000852000,9
1680004542000,11
1680008071000,9
1680011950000,11
1680015455000,12
1680018961000,12
1680022480000,12
1680026086000,16
1680028336000,19
1680033062000,17
1680036585000,18
1680040162000,13
1680043878000,12
1680050831000,8
1680054728000,8
1680058339000,10
1680058847000,10
1680064036000,10
1680068287000,7
1680070492000,6
1680075495000,9
1680079567000,9
1680083413000,7
1680087265000,8
1680088454000,7
1680093807000,12
1680094838000,11
1680100157000,11
1680105329000,9
1680108850000,11
1680111251000,12
1680116273000,16
1680119418000,12
1680123239000,11
1680127014000,0
1680130490000,7
1680133976000,10
1680137588000,7
1680141170000,8
1680144611000,9
1680148173000,14
1680150029000,10
1680155152000,8
1680159053000,9
1680162637000,6
1680166308000,8
1680169704000,7
1680173328000,6
1680176897000,5
1680180665000,5
1680184377000,6
1680187800000,6
1680191915000,13
1680195255000,13
1680199049000,9
1680202649000,9
1680206149000,8
1680209741000,12
1680213443000,16
1680216734000,15
1680220439000,8
1680223910000,7
1680227577000,9
1680231143000,14
1680234729000,13
1680238231000,16
1680241688000,13
1680242984000,9
1680248529000,10
1680252161000,14
1680255950000,14
1680259605000,13
1680263190000,11
1680266910000,9
1680270497000,9
1680274295000,13
1680278099000,16
1680281480000,19
1680284829000,10
1680288593000,8
1680292448000,13
1680295919000,17
1680299522000,13
1680303101000,13
1680306033000,12
1680310278000,12
1680313816000,15
1680317352000,17
1680319059000,16
1680324458000,14
1680328174000,14
1680331739000,12
1680335318000,7
1680339025000,9
1680342413000,12
1680344144000,13
1680349645000,14
1680353194000,12
1680357331000,12
1680360750000,13
1680364543000,17
1680367973000,26
1680371043000,23
1680374447000,21
1680378302000,25
1680382049000,23
1680385550000,26
1680389133000,16
1680390636000,16
1680396348000,15
1680399983000,17
1680403562000,15
1680406732000,21
1680410547000,18
1680414407000,18
1680415876000,15
1680421348000,15
1680425022000,15
1680428164000,14
1680432397000,10
1680434300000,10
1680439144000,13
1680443005000,15
1680446971000,19
1680450612000,23
1680451951000,27
1680457505000,23
1680461036000,23
1680464702000,25
1680468296000,26
1680471974000,21
1680475481000,20
1680479121000,21
1680482675000,20
1680486213000,18
1680489869000,15
1680493375000,11
1680497099000,10
1680500696000,11
1680504315000,9
1680507626000,11
1680511134000,12
1680513797000,11
1680518473000,8
1680522050000,11
1680525592000,13
1680529666000,13
1680533535000,13
1680536027000,14
1680540617000,13
1680544194000,13
1680546509000,14
1680551567000,9
1680555225000,10
1680558171000,12
1680562553000,11
1680566103000,14
1680569630000,13
1680573193000,16
1680576562000,15
1680580144000,15
1680582498000,14
1680587279000,12
1680590791000,10
1680594445000,10
1680598056000,9
1680601531000,9
1680605067000,12
1680608769000,13
1680612411000,14
1680616009000,13
1680619654000,13
1680623631000,11
1680627028000,16
1680629772000,15
1680634412000,16
1680637877000,14
1680639526000,14
1680644978000,12
1680648862000,5
1680652265000,10
1680655905000,10
1680659411000,13
1680662748000,11
1680666536000,11
1680670167000,11
1680673661000,12
1680677164000,11
1680680966000,14
1680684440000,9
1680687977000,11
1680691656000,10
1680695225000,9
1680698858000,8
1680702627000,8
1680706166000,10
1680709708000,11
1680713423000,12
1680717008000,14
1680720702000,15
1680724177000,15
1680727965000,11
1680731596000,15
1680735184000,14
1680738846000,16
1680742213000,17
1680745736000,15
1680749194000,14
1680752774000,14
1680756458000,10
1680759960000,13
1680763559000,12
1680767102000,12
1680770653000,12
1680774213000,15
1680777737000,17
1680781574000,13
1680785113000,15
1680788785000,19
1680792814000,21
1680796248000,20
