timestamp,575950
1483228800000,0
1485907200000,0
1488326400000,1
1491004800000,4
1493596800000,6
1496275200000,4
1498867200000,5
1501545600000,2
1504224000000,7
1506816000000,5
1509494400000,24
1512086400000,25
1514764800000,16
1517443200000,21
1519862400000,15
1522540800000,134
1525132800000,10
1527811200000,15
1530403200000,34
1533081600000,40
1535760000000,5
1538352000000,13
1541030400000,30
1543622400000,33
1546300800000,47
1548979200000,16
1551398400000,4
1554076800000,8
1556668800000,9
1559347200000,10
1561939200000,6
1564617600000,3
1567296000000,2
1569888000000,2
1572566400000,1
1575158400000,3
1577836800000,2
1580515200000,5
1583020800000,3
1585699200000,7
1588291200000,2
1590969600000,5
1593561600000,10
1596240000000,6
1598918400000,20
1601510400000,2
1604188800000,12
1606780800000,3
1609459200000,6
1612137600000,15
1614556800000,6
1617235200000,28
1619827200000,9
1622505600000,15
1625097600000,8
1627776000000,136
1630454400000,318
1633046400000,22
1635724800000,86
1638316800000,14
1640995200000,135
1643673600000,205
1646092800000,4
1648771200000,9
1651363200000,800
1654041600000,36
1656633600000,299
1659312000000,4
1661990400000,96
1664582400000,354
1667260800000,11
1669852800000,8
1672531200000,40
1674777600000,1
1674864000000,1
1674950400000,1
1675036800000,0
1675123200000,0
1675209600000,4
1675296000000,1
1675382400000,3
1675468800000,0
1675555200000,0
1675641600000,0
1675728000000,0
1675900800000,0
1675987200000,0
1676073600000,0
1676160000000,0
1676246400000,0
1676332800000,2
1676419200000,1
1676505600000,0
1676592000000,0
1676678400000,0
1676764800000,1
1676851200000,0
1676937600000,0
1677110400000,0
1677196800000,2
1677283200000,0
1677369600000,1
1677456000000,0
1677542400000,0
1677628800000,0
1677715200000,2
1677888000000,0
1677974400000,0
1678060800000,0
1678233600000,3
1678320000000,3
1678406400000,2
1678492800000,2
1678579200000,4
1678665600000,3
1678752000000,1
1678838400000,0
1678924800000,0
1679097600000,0
1679270400000,1
1679356800000,3
1679443200000,5
1679529600000,6
1679616000000,6
1679702400000,0
1679975062000,0
1679990016000,0
1680068724000,1
1680073320000,1
1680078406000,1
1680083576000,2
1680088285000,0
1680133615000,0
1680173685000,0
1680178803000,0
1680332149000,0
1680734257000,1
1680739518000,0
1680749528000,0
1680750122000,0
1680868831000,0
1680903574000,1
1680909449000,1
1680915458000,1
1680920800000,1
1680926305000,1
1680931483000,2
1680937289000,1
1680942455000,1
1680947901000,2
1680952577000,2
1680957736000,4
1680963368000,1
1680969140000,1
1680974925000,1
1680980894000,0
1681137545000,1
1681140914000,0
1681363591000,1
1681367217000,1
1681372042000,1
1681376480000,1
1681381272000,2
1681386479000,2
1681391119000,3
1681396524000,1
1681401718000,2
1681407222000,0
1681498174000,11
1681502142000,10
1681505971000,10
1681509059000,10
1681513081000,11
1681516648000,11
1681520287000,10
1681523842000,11
1681527493000,10
1681530993000,10
1681534553000,10
1681538081000,10
1681541711000,7
1681545197000,0
1681548189000,0
1681552541000,0
1681556026000,0
1681559668000,0
1681563247000,0
1681566981000,1
1681570699000,0
1681574387000,0
1681576485000,0
1681582952000,1
1681588776000,0
1681620717000,0
1681636757000,0
1681639785000,0
1681644054000,1
1681649508000,1
1681655060000,1
1681660020000,0
1681663766000,0
1681694093000,0
1681702756000,0
1681721875000,0
1681740121000,0
1681764987000,0
1681784362000,1
1681789596000,0
1681804428000,0
1681836814000,0
1681840219000,1
1681843303000,1
1681848732000,2
1681854461000,0
1681865418000,0
1681881827000,2
1681886839000,1
1681891439000,0
1681897206000,2
1681901888000,1
1681906895000,1
1681912578000,1
1681915018000,1
1681920471000,1
1681926489000,1
1681932352000,0
1681945020000,0
1681953677000,13
1681958492000,13
1681962685000,13
1681966376000,13
1681969937000,12
1681973342000,3
1681976959000,2
1681980578000,2
1681983965000,2
1681987604000,1
1681991237000,0
1681992311000,0
1681998617000,1
1682002321000,0
1682006084000,0
1682009948000,0
1682030819000,0
1682039432000,0
1682059416000,0
1682093995000,1
1682098883000,0
1682101199000,0
1682109690000,0
1682119012000,0
1682130899000,1
1682136131000,1
1682141294000,0
1682160861000,1
1682164488000,0
1682176079000,2
1682181998000,1
1682183672000,1
1682189644000,1
1682195523000,1
1682201939000,0
1682218780000,1
1682222198000,1
1682227475000,1
1682232774000,1
1682237899000,0
1682252516000,2
1682258348000,4
1682264046000,2
1682269384000,2
1682276096000,1
1682282169000,0
1682297304000,2
1682303604000,0
1682315654000,0
1682319042000,1
1682323787000,0
1682344315000,1
1682349865000,1
1682355552000,2
1682357975000,3
1682363702000,0
1682402385000,0
1682403104000,0
1682454694000,1
1682460311000,1
1682467605000,9
1682472848000,10
1682477957000,8
1682481498000,8
1682485017000,9
1682488564000,7
1682492190000,4
1682495853000,2
1682499196000,1
1682502799000,0
1682504329000,0
