timestamp,230410
1356998400000,0
1359676800000,1
1362096000000,19099
1364774400000,21157
1367366400000,19734
1370044800000,19554
1372636800000,15714
1375315200000,14349
1377993600000,18941
1380585600000,16381
1383264000000,18459
1385856000000,18274
1388534400000,16929
1391212800000,21380
1393632000000,21193
1396310400000,26848
1398902400000,19536
1401580800000,19939
1404172800000,31766
1406851200000,28233
1409529600000,25841
1412121600000,34785
1414800000000,32800
1417392000000,29349
1420070400000,28400
1422748800000,28376
1425168000000,42816
1427846400000,40497
1430438400000,37595
1433116800000,29209
1435708800000,49829
1438387200000,44908
1441065600000,38904
1443657600000,48901
1446336000000,37303
1448928000000,58502
1451606400000,50177
1454284800000,49683
1456790400000,66308
1459468800000,47242
1462060800000,44091
1464739200000,41739
1467331200000,61417
1470009600000,46268
1472688000000,39037
1475280000000,34094
1477958400000,68530
1480550400000,56812
1483228800000,47134
1485907200000,45309
1488326400000,69526
1491004800000,50822
1493596800000,47732
1496275200000,51423
1498867200000,58314
1501545600000,55743
1504224000000,58608
1506816000000,121377
1509494400000,102965
1512086400000,76564
1514764800000,69002
1517443200000,82384
1519862400000,81338
1522540800000,85227
1525132800000,73097
1527811200000,129002
1530403200000,118191
1533081600000,107100
1535760000000,86984
1538352000000,99735
1541030400000,131766
1543622400000,89029
1546300800000,82266
1548979200000,74472
1551398400000,115102
1554076800000,107898
1556668800000,97068
1559347200000,74255
1561939200000,94907
1564617600000,96262
1567296000000,80466
1569888000000,60931
1572566400000,87616
1575158400000,84081
1577836800000,59186
1580515200000,70798
1583020800000,88215
1585699200000,94162
1588291200000,76165
1590969600000,81798
1593561600000,58719
1596240000000,154246
1598918400000,90316
1601510400000,69891
1604188800000,68553
1606780800000,70305
1609459200000,60019
1612137600000,61032
1614556800000,83221
1617235200000,79251
1619827200000,77193
1622505600000,69028
1625097600000,181509
1627776000000,74329
1630454400000,82680
1633046400000,71407
1635724800000,73093
1638316800000,118297
1640995200000,77400
1643673600000,57905
1646092800000,62134
1648771200000,87532
1651363200000,84285
1654041600000,68207
1656633600000,91910
1659312000000,58478
1661990400000,77239
1664582400000,55500
1667260800000,58261
1669852800000,64073
1672531200000,58816
1674777600000,52286
1674864000000,55065
1674950400000,56641
1675036800000,50552
1675123200000,50117
1675209600000,48891
1675296000000,51245
1675382400000,52247
1675468800000,58086
1675555200000,57644
1675641600000,50875
1675728000000,48507
1675814400000,46844
1675900800000,47655
1675987200000,52438
1676073600000,53571
1676160000000,53279
1676246400000,48050
1676332800000,46064
1676419200000,58887
1676505600000,59232
1676592000000,55850
1676678400000,59850
1676764800000,59216
1676851200000,52002
1676937600000,50078
1677024000000,49338
1677110400000,49549
1677196800000,55558
1677283200000,55871
1677369600000,54938
1677456000000,47956
1677542400000,47237
1677628800000,45545
1677715200000,45630
1677801600000,48854
1677888000000,56955
1677974400000,57768
1678060800000,51655
1678147200000,49672
1678233600000,49203
1678320000000,47393
1678406400000,54387
1678492800000,56859
1678579200000,56765
1678665600000,50423
1678752000000,48872
1678838400000,49017
1678924800000,54205
1679011200000,54871
1679097600000,58369
1679184000000,58508
1679270400000,51586
1679356800000,50148
1679443200000,51894
1679529600000,51281
1679616000000,58524
1679702400000,63635
1679788800000,63096
1679875200000,56733
1679914837000,44038
1679918414000,48432
1679922074000,52892
1679925683000,56733
1679929295000,56492
1679932885000,52133
1679936446000,48605
1679940060000,46422
1679943703000,44330
1679947292000,42535
1679950897000,39615
1679954479000,36626
1679958039000,34232
1679961758000,33281
1679965276000,34495
1679968902000,35287
1679972449000,36073
1679976075000,35874
1679979699000,37949
1679983240000,35584
1679986856000,34792
1679990436000,35540
1679994051000,37340
1679997613000,39298
1680001260000,42524
1680004834000,46242
1680008495000,50837
1680012077000,54479
1680015679000,54859
1680019247000,50869
1680022844000,47096
1680026453000,44406
1680030081000,42932
1680033694000,41044
1680037291000,38267
1680040894000,34957
1680044456000,32782
1680048095000,26959
1680051624000,29339
1680055255000,30627
1680058895000,31895
1680062461000,31621
1680066039000,33564
1680069679000,31351
1680073239000,30344
1680076897000,31015
1680080475000,33095
1680084066000,34703
1680087638000,37906
1680091271000,41999
1680094887000,46454
1680098438000,50303
1680102042000,49826
1680105658000,45807
1680109217000,42391
1680112873000,40346
1680116465000,38694
1680120090000,36742
1680123699000,31344
1680127309000,28595
1680130899000,27860
1680134485000,27369
1680138112000,28922
1680141678000,29966
1680145260000,31222
1680148840000,30777
1680152485000,32519
1680156058000,30167
1680159629000,29101
1680163237000,29754
1680166821000,30444
1680170437000,32796
1680174018000,35329
1680177682000,39292
1680181286000,44211
1680184877000,47944
1680188422000,47818
1680192051000,44683
1680195637000,40751
1680199303000,38547
1680202894000,36641
1680206471000,34474
1680210090000,31614
1680213681000,28893
1680217277000,27110
1680220846000,26124
1680224451000,27506
1680228098000,28459
1680231700000,29969
1680235300000,29678
1680238846000,31173
1680242430000,29452
1680246050000,29000
1680249639000,29707
1680253237000,31906
1680256869000,33835
1680260456000,37237
1680264038000,41064
1680267633000,44977
1680271233000,48776
1680274877000,49876
1680278499000,47659
1680282032000,43990
1680285690000,40740
1680289276000,38738
1680292880000,36680
1680296493000,34614
1680300085000,32333
1680303696000,29907
1680307331000,28827
1680310891000,30081
1680314495000,32814
1680318095000,35700
1680321650000,36708
1680325284000,38029
1680328872000,38151
1680332486000,38487
1680336040000,39283
1680339658000,40724
1680343331000,41986
1680346836000,43622
1680350416000,47411
1680354086000,52567
1680357693000,55567
1680361227000,56066
1680364900000,53392
1680368495000,50063
1680372079000,46503
1680375659000,43324
1680379296000,41522
1680382891000,39221
1680386459000,36416
1680390097000,33769
1680393670000,36022
1680397292000,36988
1680400900000,39597
1680404494000,42323
1680408059000,44308
1680411648000,45540
1680415286000,45819
1680418891000,45812
1680422520000,47219
1680426071000,48579
1680429686000,49429
1680433265000,50930
1680436882000,53746
1680440455000,57947
1680444058000,60544
1680447698000,59597
1680451269000,55922
1680454895000,51480
1680458493000,49064
1680462077000,47528
1680465638000,45362
