timestamp,1635450
1643673600000,423
1646092800000,963
1648771200000,1130
1651363200000,752
1654041600000,682
1656633600000,825
1659312000000,535
1661990400000,323
1664582400000,258
1667260800000,490
1669852800000,1107
1672531200000,1428
1674777600000,1222
1674864000000,1415
1674950400000,1428
1675036800000,1403
1675123200000,1239
1675209600000,1281
1675296000000,1204
1675382400000,1165
1675468800000,1169
1675555200000,1238
1675641600000,1119
1675728000000,1053
1675814400000,946
1675900800000,972
1675987200000,994
1676073600000,959
1676160000000,982
1676246400000,910
1676332800000,864
1676419200000,845
1676505600000,847
1676592000000,916
1676678400000,927
1676764800000,1026
1676851200000,955
1676937600000,948
1677024000000,902
1677110400000,871
1677196800000,853
1677283200000,844
1677369600000,903
1677456000000,844
1677542400000,821
1677628800000,826
1677715200000,715
1677801600000,777
1677888000000,767
1677974400000,810
1678060800000,746
1678147200000,734
1678233600000,651
1678320000000,599
1678406400000,635
1678492800000,660
1678579200000,634
1678665600000,593
1678752000000,581
1678838400000,509
1678924800000,663
1679011200000,616
1679097600000,762
1679184000000,720
1679270400000,741
1679356800000,664
1679443200000,690
1679529600000,676
1679616000000,677
1679702400000,659
1679788800000,704
1679875200000,631
1679915287000,530
1679918849000,591
1679922414000,631
1679926028000,616
1679929733000,519
1679933322000,425
1679936928000,349
1679940499000,283
1679944156000,229
1679947812000,196
1679951340000,159
1679954931000,145
1679958488000,133
1679962210000,153
1679965739000,184
1679969386000,190
1679973106000,201
1679976554000,224
1679980363000,244
1679983968000,272
1679987492000,300
1679991099000,337
1679994627000,383
1679998081000,407
1680001717000,445
1680005292000,487
1680008940000,491
1680012536000,478
1680016144000,440
1680019719000,351
1680023304000,284
1680026923000,244
1680030578000,201
1680034170000,158
1680037769000,129
1680041382000,120
1680044929000,111
1680048569000,111
1680052092000,134
1680055725000,195
1680059376000,232
1680063143000,260
1680066765000,284
1680070293000,289
1680073986000,338
1680077486000,348
1680081054000,370
1680084533000,389
1680088103000,449
1680091714000,529
1680095320000,534
1680098873000,548
1680102487000,532
1680106098000,429
1680109661000,369
1680113314000,294
1680116924000,246
1680120548000,201
1680124223000,153
1680127838000,148
1680131360000,140
1680134947000,149
1680138572000,184
1680142140000,199
1680145650000,194
1680149496000,193
1680153096000,215
1680156783000,233
1680160359000,257
1680163947000,284
1680167415000,321
1680171018000,366
1680174485000,433
1680178142000,491
1680181732000,531
1680185323000,578
1680188863000,498
1680192508000,428
1680196160000,358
1680199764000,291
1680203345000,234
1680206928000,167
1680210543000,128
1680214137000,124
1680217744000,127
1680221306000,135
1680224910000,151
1680228550000,183
1680232292000,207
1680235918000,209
1680239571000,227
1680243198000,268
1680246824000,291
1680250245000,309
1680253859000,316
1680257464000,362
1680260922000,411
1680264498000,478
1680268082000,522
1680271687000,533
1680275366000,530
1680278969000,475
1680282490000,414
1680286152000,343
1680289814000,269
1680293347000,218
1680296976000,172
1680300572000,147
1680304161000,170
1680307800000,195
1680311355000,211
1680315026000,263
1680318559000,273
1680322128000,282
1680325899000,286
1680329584000,305
1680333106000,332
1680336649000,373
1680340244000,383
1680343909000,393
1680347447000,420
1680350896000,466
1680354554000,498
1680358170000,532
1680361714000,525
1680365403000,450
1680368988000,398
1680372563000,330
1680376150000,260
1680379788000,197
1680383473000,131
1680387037000,122
1680390683000,142
1680394247000,175
1680397866000,224
1680401476000,254
1680404739000,292
1680408668000,311
1680412428000,328
1680416063000,352
1680419511000,378
1680423129000,405
1680426657000,480
1680430158000,441
1680433811000,486
1680437131000,533
1680440917000,524
1680444533000,497
1680448184000,434
1680451751000,349
1680455383000,294
1680458986000,254
1680462660000,191
1680466228000,168
1680469892000,132
1680473437000,111
1680477077000,115
1680480681000,127
1680484209000,146
1680487917000,142
1680491614000,171
1680495294000,179
1680498860000,175
1680502643000,217
1680506150000,234
1680509356000,262
1680513140000,270
1680516651000,305
1680520194000,345
1680523752000,430
1680527309000,439
1680530988000,427
1680534498000,401
1680538123000,333
1680541690000,278
1680545423000,239
1680548950000,183
1680552036000,144
1680556328000,131
1680559869000,118
1680563454000,115
1680567118000,111
1680570664000,131
1680574245000,139
1680577817000,152
1680581576000,163
1680585220000,173
1680588890000,195
1680592390000,216
1680596017000,252
1680599500000,305
1680603037000,315
1680606654000,357
1680610107000,423
1680613720000,470
1680617313000,506
1680620919000,434
1680624488000,321
1680628078000,248
1680631810000,212
1680635305000,183
1680638884000,149
1680642508000,113
1680646178000,104
1680649784000,104
1680653395000,136
1680656925000,141
1680660522000,157
1680664168000,152
1680668093000,182
1680671625000,185
1680675278000,210
1680678836000,212
1680682416000,231
1680685943000,271
1680689443000,301
1680693053000,345
1680696585000,414
1680700118000,420
1680703706000,429
1680707275000,367
1680710955000,333
1680714500000,268
1680718139000,198
1680721742000,155
1680725435000,118
1680729087000,102
1680732699000,95
1680736274000,85
1680739879000,105
1680743436000,114
1680747017000,130
1680750636000,135
1680754379000,155
1680758001000,183
1680761784000,199
1680765248000,224
1680768788000,233
1680771864000,248
1680775866000,261
1680779462000,305
1680783026000,350
1680786517000,398
1680790225000,412
1680793911000,342
1680797462000,311
1680800976000,216
1680804639000,166
1680808276000,127
1680811903000,110
1680815509000,92
1680819013000,93
1680822678000,78
1680826315000,94
1680830038000,111
1680833808000,130
1680836984000,152
1680840673000,172
1680844517000,181
1680848079000,202
1680851207000,232
1680855186000,260
1680858682000,257
1680862295000,277
1680865857000,309
1680869483000,349
1680873040000,404
1680876622000,413
1680880215000,373
1680883830000,336
1680887435000,265
1680891071000,224
1680894765000,195
1680898268000,130
1680901877000,108
1680905495000,84
1680909114000,97
1680912705000,120
1680916306000,148
1680919888000,183
1680923533000,212
1680927256000,227
1680930873000,225
1680934412000,266
1680937958000,308
1680941446000,328
1680945046000,314
1680948645000,302
1680952232000,318
1680955827000,358
1680959491000,384
1680963168000,398
1680966828000,386
1680970257000,333
1680973841000,292
1680977497000,225
1680981157000,208
1680984683000,147
1680988312000,118
1680991919000,92
1680995498000,83
1680999101000,104
1681002675000,138
1681006303000,159
1681009957000,199
1681013630000,233
1681017282000,270
1681020758000,293
1681024388000,320
1681027875000,334
1681031470000,348
1681035046000,354
1681038667000,393
1681042255000,418
1681045727000,431
1681049323000,407
1681053073000,361
1681056679000,281
1681060279000,216
1681063877000,167
1681067496000,163
1681071044000,120
1681074663000,127
1681078271000,104
1681081883000,102
1681085471000,102
1681089068000,110
1681092728000,118
1681096488000,125
1681100146000,144
1681103911000,158
1681107469000,166
1681111057000,198
1681114603000,205
1681117978000,227
1681121538000,263
1681125108000,292
1681128652000,362
1681132221000,391
1681135861000,389
1681139388000,314
1681143197000,255
1681146695000,204
1681150249000,148
1681154042000,130
1681157504000,104
1681161116000,87
1681164675000,80
1681168244000,80
1681171882000,73
1681175484000,91
1681179029000,111
1681182931000,117
1681186552000,141
1681190157000,172
1681193811000,177
1681197290000,190
1681200882000,194
1681204469000,222
1681207957000,248
1681211433000,275
1681215017000,351
1681218587000,381
1681222106000,399
1681225710000,334
1681229349000,247
1681232917000,224
1681236539000,180
1681240252000,133
1681243953000,123
1681247513000,98
1681251152000,72
1681254629000,67
1681258256000,66
1681261993000,61
1681265567000,99
1681269219000,103
1681272809000,113
1681276512000,137
1681280226000,133
1681283741000,156
1681287339000,172
1681290787000,207
1681294297000,217
1681297818000,258
1681301457000,320
1681304902000,330
1681308633000,356
1681312163000,305
1681315750000,242
1681319453000,203
1681323066000,160
1681326634000,131
1681330424000,110
1681333970000,97
1681337517000,91
1681341014000,95
1681344625000,88
1681348257000,103
1681352008000,118
1681355615000,138
1681359237000,165
1681362935000,343
1681366254000,461
1681369689000,542
1681373173000,567
1681376742000,589
1681380329000,656
1681383982000,715
1681387558000,748
1681391191000,786
1681394782000,656
1681398311000,616
1681401960000,556
1681405572000,485
1681409235000,405
1681412748000,324
1681416376000,280
1681419984000,230
1681423583000,223
1681427158000,220
1681430757000,219
1681434346000,262
1681437951000,284
1681441645000,301
1681445287000,337
1681448885000,349
1681452533000,382
1681456124000,449
1681459677000,484
1681463234000,487
1681466790000,518
1681470132000,584
1681474009000,589
1681477605000,693
1681481155000,737
1681484782000,727
1681488350000,681
1681491982000,593
1681495591000,522
1681499164000,407
1681502779000,324
1681506574000,265
1681510039000,250
1681513578000,267
1681517210000,309
1681520805000,370
1681524395000,395
1681527971000,434
1681531579000,470
1681535302000,523
1681538856000,571
1681542461000,624
1681546036000,618
1681549656000,656
1681553163000,645
