timestamp,667530
1554076800000,322
1556668800000,248
1559347200000,97
1561939200000,234
1564617600000,118
1567296000000,96
1569888000000,95
1572566400000,105
1575158400000,114
1577836800000,261
1580515200000,236
1583020800000,316
1585699200000,289
1588291200000,253
1590969600000,187
1593561600000,201
1596240000000,183
1598918400000,173
1601510400000,274
1604188800000,535
1606780800000,241
1609459200000,151
1612137600000,179
1614556800000,215
1617235200000,193
1619827200000,163
1622505600000,157
1625097600000,166
1627776000000,170
1630454400000,154
1633046400000,688
1635724800000,210
1638316800000,195
1640995200000,217
1643673600000,196
1646092800000,281
1648771200000,282
1651363200000,205
1654041600000,214
1656633600000,145
1659312000000,158
1661990400000,211
1664582400000,680
1667260800000,507
1669852800000,1018
1672531200000,288
1674777600000,204
1674864000000,254
1674950400000,188
1675036800000,156
1675123200000,137
1675209600000,139
1675296000000,151
1675382400000,188
1675468800000,219
1675555200000,174
1675641600000,141
1675728000000,123
1675814400000,113
1675900800000,123
1675987200000,132
1676073600000,153
1676160000000,141
1676246400000,102
1676332800000,89
1676419200000,106
1676505600000,98
1676592000000,135
1676678400000,145
1676764800000,127
1676851200000,121
1676937600000,103
1677024000000,125
1677110400000,110
1677196800000,149
1677283200000,258
1677369600000,207
1677456000000,155
1677542400000,153
1677628800000,123
1677715200000,126
1677801600000,153
1677888000000,159
1677974400000,151
1678060800000,118
1678147200000,118
1678233600000,109
1678320000000,95
1678406400000,117
1678492800000,136
1678579200000,132
1678665600000,106
1678752000000,109
1678838400000,127
1678924800000,117
1679011200000,163
1679097600000,138
1679184000000,137
1679270400000,103
1679356800000,114
1679443200000,100
1679529600000,102
1679616000000,135
1679702400000,150
1679788800000,150
1679875200000,96
1679916236000,30
1679920037000,53
1679923801000,60
1679927277000,56
1679930983000,64
1679934515000,70
1679937968000,84
1679941475000,94
1679943649000,83
1679948706000,96
1679952233000,84
1679955806000,46
1679959395000,45
1679963122000,48
1679966718000,34
1679970333000,37
1679973828000,35
1679977370000,24
1679981009000,20
1679984433000,20
1679988117000,21
1679991676000,28
1679995343000,38
1679999225000,29
1680002946000,44
1680006596000,39
1680010382000,52
1680013767000,59
1680017323000,71
1680020722000,73
1680024309000,71
1680027952000,85
1680031467000,107
1680034960000,93
1680038559000,51
1680042114000,48
1680046556000,5
1680049290000,41
1680052428000,29
1680056554000,31
1680060072000,31
1680063693000,32
1680067202000,24
1680070835000,24
1680074555000,26
1680078066000,31
1680082129000,31
1680085798000,35
1680089453000,55
1680092761000,40
1680096521000,56
1680100096000,95
1680103231000,70
1680106840000,64
1680110417000,77
1680114134000,88
1680117775000,91
1680121472000,101
1680124578000,60
1680128642000,59
1680132108000,53
1680135705000,46
1680139327000,35
1680142893000,39
1680146444000,44
1680150095000,36
1680153653000,39
1680157288000,18
1680160792000,29
1680164387000,16
1680168283000,39
1680172019000,42
1680175637000,42
1680179459000,55
1680182923000,54
1680186474000,81
1680189836000,61
1680193403000,57
1680197078000,94
1680200558000,114
1680204079000,112
1680207669000,80
1680211264000,53
1680214852000,53
1680218517000,59
1680222028000,62
1680225704000,69
1680229260000,56
1680232883000,51
1680236385000,46
1680240004000,36
1680243512000,31
1680247163000,38
1680251060000,32
1680254590000,34
1680258194000,42
1680261766000,48
1680265405000,68
1680268991000,74
1680272662000,81
1680276396000,89
